SpineBase_x, SpineBase_y, SpineBase_z, SpineBase_w,SpineMid_x, SpineMid_y, SpineMid_z, SpineMid_w,Neck_x, Neck_y, Neck_z, Neck_w,Head_x, Head_y, Head_z, Head_w,ShoulderLeft_x, ShoulderLeft_y, ShoulderLeft_z, ShoulderLeft_w,ElbowLeft_x, ElbowLeft_y, ElbowLeft_z, ElbowLeft_w,WristLeft_x, WristLeft_y, WristLeft_z, WristLeft_w,HandLeft_x, HandLeft_y, HandLeft_z, HandLeft_w,ShoulderRight_x, ShoulderRight_y, ShoulderRight_z, ShoulderRight_w,ElbowRight_x, ElbowRight_y, ElbowRight_z, ElbowRight_w,WristRight_x, WristRight_y, WristRight_z, WristRight_w,HandRight_x, HandRight_y, HandRight_z, HandRight_w,HipLeft_x, HipLeft_y, HipLeft_z, HipLeft_w,KneeLeft_x, KneeLeft_y, KneeLeft_z, KneeLeft_w,AnkleLeft_x, AnkleLeft_y, AnkleLeft_z, AnkleLeft_w,FootLeft_x, FootLeft_y, FootLeft_z, FootLeft_w,HipRight_x, HipRight_y, HipRight_z, HipRight_w,KneeRight_x, KneeRight_y, KneeRight_z, KneeRight_w,AnkleRight_x, AnkleRight_y, AnkleRight_z, AnkleRight_w,FootRight_x, FootRight_y, FootRight_z, FootRight_w,SpineShoulder_x, SpineShoulder_y, SpineShoulder_z, SpineShoulder_w,HandTipLeft_x, HandTipLeft_y, HandTipLeft_z, HandTipLeft_w,ThumbLeft_x, ThumbLeft_y, ThumbLeft_z, ThumbLeft_w,HandTipRight_x, HandTipRight_y, HandTipRight_z, HandTipRight_w,ThumbRight_x, ThumbRight_y, ThumbRight_z, ThumbRight_w,
-0.02948561,-0.9990089,0.0273642,-0.01905158,-0.02971334,-0.9991333,0.02711674,-0.01069966,-0.03208701,-0.9994546,-0.007089728,-0.003241887,0,0,0,0,-0.7734814,0.6307026,0.02932599,-0.05550477,0.3624107,-0.2112588,0.554857,0.7184442,0.1114331,0.2351246,0.5922164,0.7626131,-0.09788822,0.09076495,0.4673411,0.8739405,-0.8074188,-0.5860125,-0.03067757,-0.06101703,0.3981965,0.1825454,-0.5487015,0.7120697,-0.2382873,-0.6844358,-0.5540948,0.4095679,-0.3134224,-0.6456547,-0.5215558,0.4613848,0.662571,-0.7071351,-0.1617622,0.1865281,0.6916273,-0.0299167,0.719694,0.05288893,-0.7156953,0.02779032,-0.6971029,0.03248843,0,0,0,0,-0.7042152,-0.6594857,-0.1627022,-0.2066093,-0.7206144,0.009569796,0.6932576,-0.004164895,-0.714177,0.02038044,0.6948709,0.08179437,0,0,0,0,-0.03190229,-0.9994097,0.01246676,-0.002623876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.02961726,-0.998992,0.02725083,-0.01987925,-0.02984286,-0.9991227,0.02700361,-0.01157114,-0.03227029,-0.9994442,-0.007246768,-0.004164922,0,0,0,0,-0.7726854,0.6319829,0.0273391,-0.05298525,0.3628879,-0.2094039,0.5552469,0.718445,0.1108766,0.2364636,0.5932319,0.7614902,-0.1130303,0.08144787,0.5104718,0.8485335,-0.806607,-0.5872974,-0.03024812,-0.05959869,0.391442,0.1705869,-0.5564082,0.7127995,-0.2670189,-0.7056739,-0.539187,0.3741692,-0.3463829,-0.6537472,-0.5271993,0.4179646,0.6624233,-0.7074885,-0.1613878,0.1860357,0.6910263,-0.02972439,0.7202586,0.0531661,-0.7152653,0.02765463,-0.6975466,0.03255065,0,0,0,0,-0.7042957,-0.6591563,-0.1632352,-0.2069659,-0.721185,0.009536852,0.6926638,-0.004257824,-0.7145634,0.020124,0.694544,0.08125773,0,0,0,0,-0.03192732,-0.9994079,0.01232762,-0.003547431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.02967929,-0.9989858,0.02720422,-0.02016324,-0.0298921,-0.9991133,0.02697021,-0.01231423,-0.03250169,-0.999429,-0.007504145,-0.00538556,0,0,0,0,-0.7725019,0.6323686,0.02613777,-0.05164864,0.3717704,-0.2194155,0.5498731,0.7150406,0.09970276,0.2469908,0.6010728,0.7535027,-0.1264891,0.09006555,0.555552,0.8168541,-0.8068757,-0.5868676,-0.03095593,-0.0598302,0.3862324,0.1619507,-0.5637758,0.7118661,-0.2111797,-0.663277,-0.5631105,0.4453911,0.2751269,0.5920947,0.5944365,-0.4694403,0.6624579,-0.7074987,-0.161365,0.1858939,0.69082,-0.02952704,0.7204508,0.05335203,-0.7145674,0.02814444,-0.6982311,0.03278188,0,0,0,0,-0.7041922,-0.6591534,-0.1634316,-0.2071718,-0.7213837,0.009362042,0.6924586,-0.004339079,-0.7152456,0.0204905,0.6938097,0.08143675,0,0,0,0,-0.03202436,-0.9994015,0.01218,-0.004764417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.02972973,-0.9989811,0.02718909,-0.02034052,-0.0299265,-0.9991024,0.02697237,-0.01308157,-0.03271528,-0.9994126,-0.007646048,-0.006760215,0,0,0,0,-0.7731991,0.6317148,0.02445364,-0.05001714,0.3951794,-0.2482323,0.5358133,0.7036462,0.09971963,0.2381314,0.6145933,0.7454022,-0.127609,0.07563731,0.5828637,0.7989147,-0.807304,-0.5862433,-0.03149149,-0.0598936,0.3906515,0.1639783,-0.5673341,0.7061406,-0.2130684,-0.6629491,-0.5670431,0.4399573,0.2906651,0.5802239,0.6029978,-0.463948,0.6624737,-0.7075629,-0.1612246,0.1857149,0.690694,-0.02945791,0.7205734,0.05336851,-0.7137832,0.02657338,-0.6992226,0.02991916,0,0,0,0,-0.7041842,-0.6591394,-0.1634648,-0.2072175,-0.7215066,0.00934168,0.6923308,-0.004358237,-0.7159984,0.02108789,0.6930621,0.08103415,0,0,0,0,-0.03211216,-0.999392,0.01211634,-0.006136609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03018049,-0.9989439,0.02724097,-0.0214048,-0.03037868,-0.9990736,0.02701977,-0.01410687,-0.03375189,-0.9993706,-0.007672848,-0.007759567,0,0,0,0,-0.7753888,0.6291351,0.02328636,-0.04918158,0.4648339,-0.3330571,0.4935946,0.6552608,0.10082,0.2252089,0.6479311,0.7206258,-0.1026968,0.06548136,0.5999943,0.7906784,-0.8085355,-0.5844851,-0.03196251,-0.06021791,0.414482,0.1835405,-0.5684411,0.6865801,-0.2345104,-0.6606149,-0.5817857,0.4124539,-0.3164249,-0.5818906,-0.602773,0.4449084,0.6627349,-0.707669,-0.160666,0.1848612,0.6899156,-0.02924862,0.7212992,0.05374423,-0.7132066,0.02729376,-0.6997275,0.03118801,0,0,0,0,-0.7040471,-0.6590563,-0.1636538,-0.207798,-0.7222595,0.009038009,0.6915498,-0.004294107,-0.7166202,0.02230965,0.6924157,0.08073601,0,0,0,0,-0.03275575,-0.9993649,0.01208812,-0.007127662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03030691,-0.9989381,0.02724718,-0.02148431,-0.03055467,-0.9990928,0.02696905,-0.01235329,-0.03384305,-0.9993879,-0.007828374,-0.004130579,0,0,0,0,-0.7760584,0.6276571,0.02858849,-0.05442924,0.4797693,-0.3521068,0.4917078,0.6356615,0.1003922,0.2292669,0.6583107,0.709919,-0.1099705,0.06000951,0.6068227,0.7849023,-0.8096427,-0.5829027,-0.03133671,-0.06100176,0.4139228,0.1772422,-0.5772306,0.681218,-0.2449656,-0.6652799,-0.5813627,0.3992644,-0.318302,-0.5898384,-0.6100355,0.4226477,0.6626251,-0.7078319,-0.1605465,0.1847346,0.689849,-0.02931446,0.7213476,0.05391356,-0.7151669,0.02723444,-0.6977226,0.03126713,0,0,0,0,-0.7041489,-0.6589445,-0.1636372,-0.2078199,-0.7223213,0.009079167,0.6914858,-0.004089562,-0.7147264,0.02290617,0.6943258,0.08095142,0,0,0,0,-0.03285363,-0.999383,0.01192024,-0.003496196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03050189,-0.9989094,0.02723777,-0.02253662,-0.03070328,-0.9990491,0.02701057,-0.0151195,-0.03408131,-0.9993514,-0.007769534,-0.008648081,0,0,0,0,-0.7791099,0.6246174,0.02218313,-0.04846313,0.4979114,-0.3623968,0.4800921,0.6247114,0.1019768,0.2249743,0.6678334,0.7021294,-0.1145666,0.04603082,0.6128322,0.7805077,-0.8104249,-0.5818121,-0.03241117,-0.06046075,0.4292391,0.1910341,-0.571696,0.6726244,-0.2658354,-0.6669776,-0.5852638,0.3767474,-0.3409404,-0.5959423,-0.6011788,0.4088967,0.6630988,-0.7076872,-0.1601002,0.1839747,0.6890701,-0.02912325,0.7220585,0.05445898,-0.7126026,0.02727402,-0.70034,0.03126754,0,0,0,0,-0.7037846,-0.6590472,-0.1640082,-0.2084352,-0.7230482,0.00922587,0.6907241,-0.004040921,-0.7172699,0.02317434,0.6917035,0.08082809,0,0,0,0,-0.03293598,-0.9993538,0.01195791,-0.008015919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0305679,-0.99888,0.02722369,-0.02373289,-0.03075137,-0.9990177,0.02701627,-0.01697482,-0.03413275,-0.9993246,-0.007778136,-0.01117536,0,0,0,0,-0.7806009,0.6231125,0.01872418,-0.04519462,0.5070186,-0.3597123,0.4808595,0.618315,0.07233341,0.240773,0.6816812,0.6871005,-0.105584,0.04982828,0.6142761,0.7804062,-0.8108228,-0.5812399,-0.03313295,-0.06023854,0.4197272,0.1748601,-0.5836924,0.6727228,-0.2872136,-0.678687,-0.5746904,0.3558417,-0.3617368,-0.6057216,-0.5956146,0.3840457,0.6635458,-0.7075977,-0.1595314,0.1831996,0.6881853,-0.0289116,0.7228683,0.05501364,-0.7111189,0.02741504,-0.7018585,0.03086968,0,0,0,0,-0.70351,-0.6590227,-0.1645237,-0.209033,-0.7238761,0.009299558,0.6898561,-0.003957027,-0.7187648,0.02350449,0.6900475,0.08160308,0,0,0,0,-0.03290994,-0.9993314,0.01193543,-0.01054588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03061436,-0.9988639,0.02716406,-0.02440878,-0.03078759,-0.9989997,0.02696756,-0.01801535,-0.03414226,-0.9993066,-0.007878465,-0.01258832,0,0,0,0,-0.7810989,0.6226724,0.01689988,-0.04333495,0.4951103,-0.3356463,0.5000271,0.626243,0.1001231,0.2088115,0.6799678,0.6957132,-0.09448615,0.04139152,0.6230175,0.7753762,-0.8111024,-0.5808347,-0.03362352,-0.06011083,0.4158469,0.167482,-0.5892277,0.6721845,-0.2864273,-0.6772479,-0.5753771,0.3581003,-0.3565297,-0.6120459,-0.5906641,0.3865258,0.6638361,-0.7075158,-0.1592477,0.1827109,0.6876787,-0.02879435,0.7233194,0.05547944,-0.7103841,0.02740221,-0.7025908,0.03113926,0,0,0,0,-0.7032395,-0.6591204,-0.1648314,-0.2093921,-0.7243454,0.009428092,0.6893626,-0.003740575,-0.7194878,0.02346092,0.6893127,0.08145381,0,0,0,0,-0.03286841,-0.999318,0.01184267,-0.01196057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0307379,-0.9988252,0.02692058,-0.02605312,-0.03090271,-0.9989663,0.02673124,-0.01991647,-0.03424833,-0.9992716,-0.008099618,-0.01474917,0,0,0,0,-0.7820781,0.6216949,0.01427913,-0.04056409,0.4932958,-0.3276794,0.5052887,0.6276693,0.09064773,0.209842,0.6845847,0.6921655,-0.07659788,0.03081065,0.5998772,0.7958209,-0.8116771,-0.5799902,-0.03454873,-0.05998363,0.4136714,0.1630964,-0.5936908,0.6706764,-0.2930811,-0.6847498,-0.5704668,0.3461052,-0.365672,-0.6325333,-0.5604868,0.3899233,0.6643553,-0.7074408,-0.1586921,0.1815939,0.6864558,-0.02837479,0.7244176,0.05650133,-0.7092685,0.0274293,-0.7036667,0.03223139,0,0,0,0,-0.7025203,-0.6593667,-0.1657296,-0.2103199,-0.7254602,0.009586484,0.6881854,-0.0040424,-0.7206392,0.02333878,0.6881132,0.08145358,0,0,0,0,-0.03287401,-0.9992925,0.01158257,-0.01412477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03067516,-0.9988129,0.02682784,-0.0266857,-0.03083867,-0.9989575,0.02663971,-0.02057608,-0.03416912,-0.9992636,-0.008158214,-0.01543098,0,0,0,0,-0.7822647,0.6215336,0.01348846,-0.03969797,0.4950473,-0.32926,0.5029784,0.6273187,0.07322819,0.2238753,0.6873462,0.6870755,-0.08884359,0.05062592,0.5574251,0.8239059,-0.811882,-0.5796857,-0.03487435,-0.05996716,0.4135458,0.1636937,-0.5929238,0.6712865,-0.2855162,-0.6798477,-0.574087,0.3559657,-0.3587018,-0.6412364,-0.5374629,0.4138631,0.6646505,-0.7073099,-0.1584873,0.1812021,0.6859902,-0.02824034,0.724845,0.05674347,-0.7088454,0.02773631,-0.7040871,0.03209744,0,0,0,0,-0.7021993,-0.659493,-0.1661325,-0.2106775,-0.7258903,0.009675762,0.6877304,-0.004064653,-0.7211808,0.02418556,0.6872994,0.0832629,0,0,0,0,-0.03276319,-0.9992874,0.0114879,-0.01481056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03060726,-0.9988046,0.02673455,-0.02716353,-0.03087937,-0.9990304,0.02641977,-0.01693608,-0.03401473,-0.999356,-0.008547005,-0.007577871,0,0,0,0,-0.7798012,0.6234968,0.0249452,-0.05039208,0.4856294,-0.3333623,0.513806,0.6237285,0.07487448,0.2248007,0.6841116,0.6898186,-0.08112811,0.06442025,0.5106441,0.8535284,-0.812089,-0.5793575,-0.03334307,-0.06119199,0.4054669,0.1564429,-0.5954592,0.6756853,-0.2864954,-0.687921,-0.5659382,0.3527023,-0.3477291,-0.6662843,-0.5165347,0.4102945,0.6647781,-0.7073398,-0.1582238,0.1808474,0.685635,-0.02808779,0.7251647,0.05702534,-0.7132651,0.02773394,-0.6996065,0.03216352,0,0,0,0,-0.7020498,-0.6595324,-0.16641,-0.2108335,-0.7262173,0.009833135,0.6873838,-0.003915332,-0.7168206,0.02373324,0.6918306,0.08351809,0,0,0,0,-0.03274231,-0.9993779,0.01110487,-0.006953993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03062386,-0.9987969,0.02665085,-0.02750732,-0.03084972,-0.9989949,0.02638909,-0.01899998,-0.03397671,-0.9993211,-0.00853558,-0.01140293,0,0,0,0,-0.7788956,0.6252149,0.01981281,-0.04511387,0.449901,-0.2878317,0.5409029,0.6497431,0.08359458,0.2157544,0.6726574,0.7028471,-0.08432665,0.07864662,0.466988,0.8767131,-0.8122369,-0.5791395,-0.03437471,-0.06072083,0.3982356,0.1531312,-0.5947984,0.6813031,-0.2769982,-0.6898609,-0.5619282,0.3627681,-0.3448866,-0.6720137,-0.4930993,0.4316292,0.6650477,-0.7071795,-0.1581505,0.1805467,0.6853767,-0.02798392,0.7253913,0.05729863,-0.7111945,0.02830706,-0.7016953,0.03201068,0,0,0,0,-0.7017879,-0.6596966,-0.1665977,-0.211043,-0.7264468,0.01003168,0.6871384,-0.003898087,-0.7187935,0.02401462,0.6897632,0.08358246,0,0,0,0,-0.03263218,-0.9993476,0.01109506,-0.01078389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03140807,-0.9987879,0.02532445,-0.02819451,-0.03162095,-0.9989905,0.02505815,-0.01975346,-0.03473414,-0.999272,-0.009946912,-0.01224841,0,0,0,0,-0.7782984,0.6261075,0.01971849,-0.04304,0.4189105,-0.2556875,0.5583101,0.6689004,0.101255,0.2011711,0.6567827,0.7196627,-0.06935099,0.06836814,0.4537912,0.8857707,-0.8126729,-0.5785565,-0.03555842,-0.05975603,0.3869122,0.1438472,-0.5972257,0.687698,-0.2517471,-0.6833665,-0.5624113,0.3915702,-0.3108626,-0.6707118,-0.4986206,0.4526453,0.6649925,-0.7074122,-0.1589332,0.1791459,0.684884,-0.02910026,0.7258173,0.05723879,-0.7106703,0.02967662,-0.7021651,0.03211345,0,0,0,0,-0.7022374,-0.6590832,-0.1676318,-0.2106453,-0.7269553,0.009669444,0.6866123,-0.002485908,-0.7190649,0.02389894,0.6893747,0.08448155,0,0,0,0,-0.03336706,-0.9993286,0.009704416,-0.01161708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03140336,-0.9987639,0.02529154,-0.02906649,-0.03160014,-0.9989607,0.02504523,-0.02125647,-0.03471746,-0.9992438,-0.009963865,-0.01439929,0,0,0,0,-0.776567,0.6284968,0.01730478,-0.04044743,0.3910373,-0.2289178,0.5672979,0.6876479,0.08279096,0.2190175,0.645791,0.7267263,-0.08510273,0.09208361,0.4591428,0.8794692,-0.8126329,-0.578532,-0.03650902,-0.05996536,0.3745008,0.1398555,-0.5966401,0.6958522,-0.261705,-0.6987798,-0.5451257,0.3821717,-0.3287007,-0.6884649,-0.4602683,0.45401,0.6649419,-0.7076652,-0.1584869,0.1787296,0.6842453,-0.02864304,0.7264067,0.05763196,-0.7095917,0.03019499,-0.7031986,0.03285805,0,0,0,0,-0.7022874,-0.6587467,-0.1682165,-0.2110648,-0.7275484,0.009692875,0.6859828,-0.002632133,-0.7201142,0.02434752,0.6882842,0.0843072,0,0,0,0,-0.03330946,-0.9993035,0.009666948,-0.013771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03137655,-0.9987288,0.02528935,-0.03028064,-0.03171404,-0.9990458,0.0248648,-0.01683724,-0.03454659,-0.9993404,-0.01037044,-0.004227276,0,0,0,0,-0.7721173,0.6322791,0.03255075,-0.05475976,0.3870147,-0.2631764,0.5524374,0.6897615,0.09096608,0.2221103,0.6214057,0.7458198,-0.07843621,0.1017235,0.4501125,0.8836849,-0.8119565,-0.5793625,-0.03484297,-0.0620611,0.4034557,0.1920787,-0.5548234,0.7017835,-0.2373887,-0.6891724,-0.556211,0.3991458,-0.2935448,-0.6846392,-0.4805821,0.4627544,0.6651005,-0.7078257,-0.1578302,0.1780841,0.6833816,-0.02801648,0.7272452,0.05761295,-0.7152864,0.02987005,-0.6974427,0.03235459,0,0,0,0,-0.7020079,-0.6586886,-0.16882,-0.2116935,-0.7283748,0.009734872,0.6851041,-0.002805552,-0.7145695,0.02410768,0.693894,0.08556075,0,0,0,0,-0.03333286,-0.9993949,0.009264386,-0.003592506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03139421,-0.9987288,0.02530653,-0.0302458,-0.03175665,-0.9990616,0.02485018,-0.0158092,-0.03452085,-0.9993469,-0.01046212,-0.002185808,0,0,0,0,-0.7711402,0.6330335,0.03571153,-0.05775881,0.3806725,-0.2645444,0.5505114,0.6942925,0.09043566,0.2289695,0.6122223,0.7513843,-0.07611933,0.1146645,0.4441071,0.8853399,-0.8116998,-0.5796783,-0.03461348,-0.06259878,0.3954067,0.1859153,-0.5557267,0.7072884,-0.2336545,-0.6911041,-0.5507666,0.4055083,-0.2809353,-0.6922889,-0.4754937,0.4644538,0.6651031,-0.707814,-0.1578465,0.1781061,0.6834197,-0.02772187,0.7272261,0.05754282,-0.7163788,0.0300997,-0.6963122,0.03232552,0,0,0,0,-0.7020637,-0.6586296,-0.1688174,-0.2116937,-0.7283452,0.009763458,0.6851345,-0.002966542,-0.7134041,0.02352671,0.6951298,0.0854141,0,0,0,0,-0.03334806,-0.9994004,0.00917987,-0.001549305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0314259,-0.9987288,0.02531874,-0.03020488,-0.03180443,-0.9990709,0.02484157,-0.0151287,-0.03450162,-0.9993488,-0.0105364,-0.0008527362,0,0,0,0,-0.7705061,0.6334755,0.03794135,-0.0599133,0.3839404,-0.2774799,0.5407489,0.6951154,0.09803004,0.2212588,0.6066816,0.7572134,-0.07494453,0.1021646,0.4384359,0.8897863,-0.8114821,-0.5799226,-0.03462201,-0.06314911,0.3900784,0.1821422,-0.5560456,0.7109686,-0.2317917,-0.6921185,-0.5470934,0.4097968,-0.2765597,-0.6905195,-0.4827894,0.4621819,0.6651596,-0.7077472,-0.1578958,0.1781168,0.6834633,-0.02741205,0.7272028,0.05746709,-0.717081,0.03008696,-0.6956019,0.0320568,0,0,0,0,-0.7020889,-0.6586012,-0.1688069,-0.2117076,-0.7283068,0.009817868,0.6851733,-0.003236396,-0.7126526,0.02329451,0.6959287,0.08524603,0,0,0,0,-0.03336075,-0.9994019,0.009111467,-0.0002149704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03143629,-0.9987404,0.0252666,-0.02984833,-0.0318217,-0.9990817,0.02477945,-0.01446315,-0.03448153,-0.9993491,-0.01060571,0.0001281377,0,0,0,0,-0.7698112,0.6340955,0.03948499,-0.061275,0.3830344,-0.2808091,0.5381326,0.6963077,0.09088922,0.2317402,0.6046519,0.7565923,-0.07759105,0.1183629,0.4354442,0.8890209,-0.811201,-0.5803012,-0.03454076,-0.06332896,0.3840259,0.1769831,-0.5576363,0.7143129,-0.22545,-0.6898125,-0.5451621,0.4196777,-0.2616827,-0.6893048,-0.4921315,0.4628043,0.6652104,-0.7076422,-0.1580715,0.1781884,0.683735,-0.0272586,0.726962,0.05735619,-0.7175935,0.03043346,-0.695042,0.03240449,0,0,0,0,-0.7021145,-0.6587048,-0.1685985,-0.2114662,-0.7280447,0.009976099,0.6854478,-0.003567684,-0.7122456,0.02386323,0.6961713,0.08650068,0,0,0,0,-0.0333546,-0.9994026,0.009020268,0.0007655669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0314375,-0.9987639,0.02527909,-0.02904436,-0.03182077,-0.9990914,0.02479491,-0.01375236,-0.03442515,-0.9993504,-0.0106332,0.0007450407,0,0,0,0,-0.7694954,0.6342952,0.04061906,-0.0624233,0.3877664,-0.2903438,0.5321178,0.6943979,0.09324043,0.231862,0.603595,0.7571126,-0.07873075,0.1149612,0.4481964,0.8830093,-0.8112501,-0.5801808,-0.03462543,-0.06375562,0.3835669,0.1780821,-0.5568697,0.7148841,-0.2325209,-0.6940244,-0.5421053,0.4127787,-0.2701352,-0.6879057,-0.5006564,0.4507284,0.6654516,-0.7072645,-0.1584549,0.1784468,0.6843293,-0.02710424,0.7264151,0.05727051,-0.7179348,0.03051827,-0.694679,0.0325495,0,0,0,0,-0.7020069,-0.6591075,-0.1680036,-0.2110414,-0.7274817,0.0100498,0.6860429,-0.003822783,-0.7119926,0.02461054,0.6963266,0.08712213,0,0,0,0,-0.03331504,-0.9994034,0.009002905,0.001382444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03129344,-0.9987873,0.02532653,-0.02834099,-0.03170575,-0.9991184,0.02480844,-0.01191059,-0.03433406,-0.9993467,-0.01064421,0.003741496,0,0,0,0,-0.7689566,0.6346248,0.04295098,-0.0641266,0.3895082,-0.2935692,0.5313504,0.6926524,0.089641,0.2409376,0.6037197,0.7546098,-0.07308529,0.1296681,0.524399,0.8383618,-0.8092678,-0.5833142,-0.03241294,-0.06147875,0.390721,0.1800342,-0.5539517,0.7127851,-0.2042844,-0.674768,-0.5563978,0.4397471,-0.244172,-0.6402915,-0.5736635,0.4486837,0.6654212,-0.7071112,-0.1587644,0.178892,0.6848496,-0.02678558,0.7259385,0.05724482,-0.7194842,0.03054832,-0.6930837,0.03231709,0,0,0,0,-0.7020125,-0.659305,-0.1676391,-0.2106956,-0.7269754,0.01032701,0.6865728,-0.004233107,-0.7103561,0.02346997,0.6980409,0.08707605,0,0,0,0,-0.03328337,-0.9993964,0.008931066,0.004378363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03130184,-0.998789,0.02535988,-0.02824186,-0.03171582,-0.999119,0.02484019,-0.01176604,-0.03435326,-0.9993458,-0.0105989,0.003933757,0,0,0,0,-0.7688183,0.6347184,0.04335095,-0.06458945,0.4011421,-0.3062979,0.5241857,0.6859272,0.09481652,0.2371762,0.6081719,0.7515879,-0.09063743,0.1064312,0.5610818,0.8158705,-0.8094075,-0.5830904,-0.03246814,-0.06173299,0.3997795,0.1897802,-0.5487353,0.7092597,-0.2039711,-0.6749687,-0.5606378,0.4341641,-0.2617809,-0.6168575,-0.5945968,0.444311,0.6654075,-0.7070965,-0.1588032,0.1789668,0.6849247,-0.02641783,0.7258682,0.05740721,-0.7195663,0.03089006,-0.6929736,0.03252592,0,0,0,0,-0.702036,-0.659301,-0.1675789,-0.2106777,-0.7269018,0.01035955,0.6866493,-0.004378067,-0.7102676,0.02370404,0.6981108,0.08717541,0,0,0,0,-0.03329699,-0.999395,0.008958848,0.004570341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03127771,-0.9987981,0.02542489,-0.02788407,-0.03169134,-0.9991215,0.02490742,-0.01146512,-0.03435165,-0.9993454,-0.01054534,0.004178421,0,0,0,0,-0.7687733,0.6346872,0.04379943,-0.06512801,0.4203412,-0.3256731,0.5127528,0.6740437,0.09848337,0.2331637,0.6177154,0.7445559,-0.096178,0.09264727,0.5796781,0.8038281,-0.809551,-0.5828621,-0.03249517,-0.06199115,0.3913228,0.1709318,-0.5617295,0.7085963,-0.2021167,-0.6710801,-0.5615285,0.4398705,0.2600781,0.5941119,0.6112808,-0.4535705,0.6653108,-0.7070645,-0.1590013,0.1792761,0.6851811,-0.02636459,0.7256225,0.05747944,-0.7196997,0.03004043,-0.692937,0.0311173,0,0,0,0,-0.7021121,-0.6592864,-0.1674379,-0.2105819,-0.7266505,0.01044792,0.6869134,-0.004484316,-0.7101573,0.02401432,0.6982079,0.0872115,0,0,0,0,-0.03328463,-0.9993939,0.008997298,0.004814266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03140979,-0.9987975,0.02540367,-0.02778128,-0.03174973,-0.9990814,0.02497752,-0.01430078,-0.03467409,-0.9993434,-0.0103817,-0.00167405,0,0,0,0,-0.7687615,0.6359892,0.03561879,-0.05705095,0.4430445,-0.3356106,0.4996852,0.6643733,0.09878708,0.2312822,0.6311764,0.7337344,-0.1018275,0.080444,0.5805163,0.8038413,-0.8096769,-0.5826969,-0.03376884,-0.06121622,0.3986599,0.1746014,-0.5625846,0.7029107,-0.2350969,-0.690941,-0.5559931,0.3977459,-0.3118238,-0.6143986,-0.5913993,0.4189598,0.6652315,-0.7071016,-0.1591301,0.1793099,0.6852536,-0.02635369,0.7255465,0.05757831,-0.7165753,0.02982252,-0.6961893,0.03084019,0,0,0,0,-0.702162,-0.6592478,-0.167387,-0.2105768,-0.7265744,0.01038674,0.6869932,-0.004688912,-0.7133223,0.02414419,0.6949865,0.08707683,0,0,0,0,-0.03344141,-0.9993982,0.009165312,-0.001038995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03148865,-0.9987945,0.0254354,-0.02776908,-0.03176691,-0.9990398,0.02508702,-0.01676574,-0.03487292,-0.9993184,-0.01011395,-0.006670256,0,0,0,0,-0.7701899,0.6351849,0.0284643,-0.05037271,0.4642023,-0.3478616,0.4850018,0.6544326,0.1100458,0.2179263,0.6399463,0.7286061,-0.1026962,0.05399392,0.5877852,0.8006539,-0.8098219,-0.5824943,-0.03480734,-0.06064206,0.4069816,0.1806334,-0.5636457,0.6957307,-0.228102,-0.6781888,-0.5680233,0.4066682,-0.3122776,-0.5992666,-0.5921499,0.4389997,0.6652343,-0.7070951,-0.1591482,0.1793091,0.6852614,-0.02637328,0.7255372,0.05759405,-0.7137627,0.03034174,-0.6990498,0.03084683,0,0,0,0,-0.7021713,-0.659237,-0.1673369,-0.2106193,-0.7265753,0.01039091,0.6869938,-0.004454669,-0.7160172,0.02441638,0.6922951,0.08631769,0,0,0,0,-0.03352386,-0.9993754,0.00940652,-0.00603748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
