SpineBase_x, SpineBase_y, SpineBase_z, SpineBase_w,SpineMid_x, SpineMid_y, SpineMid_z, SpineMid_w,Neck_x, Neck_y, Neck_z, Neck_w,Head_x, Head_y, Head_z, Head_w,ShoulderLeft_x, ShoulderLeft_y, ShoulderLeft_z, ShoulderLeft_w,ElbowLeft_x, ElbowLeft_y, ElbowLeft_z, ElbowLeft_w,WristLeft_x, WristLeft_y, WristLeft_z, WristLeft_w,HandLeft_x, HandLeft_y, HandLeft_z, HandLeft_w,ShoulderRight_x, ShoulderRight_y, ShoulderRight_z, ShoulderRight_w,ElbowRight_x, ElbowRight_y, ElbowRight_z, ElbowRight_w,WristRight_x, WristRight_y, WristRight_z, WristRight_w,HandRight_x, HandRight_y, HandRight_z, HandRight_w,HipLeft_x, HipLeft_y, HipLeft_z, HipLeft_w,KneeLeft_x, KneeLeft_y, KneeLeft_z, KneeLeft_w,AnkleLeft_x, AnkleLeft_y, AnkleLeft_z, AnkleLeft_w,FootLeft_x, FootLeft_y, FootLeft_z, FootLeft_w,HipRight_x, HipRight_y, HipRight_z, HipRight_w,KneeRight_x, KneeRight_y, KneeRight_z, KneeRight_w,AnkleRight_x, AnkleRight_y, AnkleRight_z, AnkleRight_w,FootRight_x, FootRight_y, FootRight_z, FootRight_w,SpineShoulder_x, SpineShoulder_y, SpineShoulder_z, SpineShoulder_w,HandTipLeft_x, HandTipLeft_y, HandTipLeft_z, HandTipLeft_w,ThumbLeft_x, ThumbLeft_y, ThumbLeft_z, ThumbLeft_w,HandTipRight_x, HandTipRight_y, HandTipRight_z, HandTipRight_w,ThumbRight_x, ThumbRight_y, ThumbRight_z, ThumbRight_w,
-0.06940304,-0.9943344,0.01234239,0.07956097,-0.06946755,-0.9938984,0.01197399,0.08483542,-0.07049352,-0.9933385,-0.02439619,0.08783125,0,0,0,0,-0.7466299,0.6506228,0.1056028,-0.08989907,0.4985952,-0.2523497,0.4613182,0.6891357,0.007496181,0.6072162,0.6182893,0.4989495,-0.05813008,0.5476768,0.6513491,0.5219342,-0.8814139,-0.4695146,0.04995952,0.01302589,0.5252054,0.3466631,-0.4535661,0.6310799,0.6485348,-0.7392995,-0.1531552,0.09686172,0.4594131,-0.5622072,-0.4541633,0.5163317,0.6028634,-0.7517803,-0.1830451,0.1946189,0.4333118,0.03526051,0.8349942,0.3373163,-0.9926773,0.02856043,-0.09335841,-0.07113598,0,0,0,0,-0.7728077,-0.6208889,-0.07680453,-0.1066127,-0.6796256,0.1818728,0.6846524,-0.1904796,-0.6576476,-0.221057,0.6890517,0.2093832,0,0,0,0,-0.0698555,-0.9935491,-0.004945055,0.08919683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.06566594,-0.9943823,0.01412884,0.08180606,-0.06574094,-0.9939281,0.01377567,0.08714988,-0.06672289,-0.9934144,-0.02298967,0.09026302,0,0,0,0,-0.7519898,0.6477864,0.09466206,-0.0769631,0.5465983,-0.3113827,0.4215279,0.6531351,0.2071849,-0.7362139,-0.6184323,-0.1805681,0.2182124,-0.7367072,-0.6105724,-0.1919565,-0.8746934,-0.4798464,0.06069763,0.03122122,0.5393891,0.3203163,-0.4399578,0.6425683,0.4716551,-0.772131,-0.4255913,0.01507399,0.5640074,-0.6527529,-0.5057347,-0.006448254,0.6084313,-0.7469349,-0.1825999,0.1963592,-0.7247238,0.0996401,-0.6311221,-0.2579388,-0.9742175,0.03385961,-0.1991553,-0.1004543,0,0,0,0,-0.7673543,-0.6281502,-0.07357572,-0.1057415,-0.6805506,0.1770221,0.687971,-0.1794717,-0.655639,-0.2033747,0.7007882,0.1940931,0,0,0,0,-0.06717207,-0.9935217,-0.003646894,0.09159343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.05524806,-0.9945264,0.01621071,0.08718993,-0.0553395,-0.9940136,0.01589576,0.09285337,-0.05428386,-0.993658,-0.0184969,0.09672061,0,0,0,0,-0.7647454,0.6346644,0.08686734,-0.06942409,0.5679836,-0.3129658,0.4134751,0.6391287,0.6515996,-0.1519685,0.1205462,0.7333431,-0.2598705,-0.09121989,0.9483519,-0.1574007,-0.8513966,-0.5169507,0.07377208,0.04943085,0.5301197,0.367631,-0.5375041,0.5430561,0.09178076,0.6635618,0.616664,0.4135065,-0.164328,-0.6944645,-0.5955108,-0.3688931,0.618091,-0.7371439,-0.1837853,0.2020036,-0.7336223,0.1146584,-0.6278519,-0.2333536,-0.9639291,0.02772353,-0.2474435,-0.09404152,0,0,0,0,-0.7596211,-0.6380655,-0.0711966,-0.1038229,-0.6851835,0.1344052,0.7057117,-0.1201236,-0.6490883,-0.1445339,0.7314609,0.1508617,0,0,0,0,-0.05695582,-0.9935707,5.745712E-05,0.09784267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03684836,-0.9950798,0.0182862,0.09013417,-0.03695921,-0.9945114,0.01806111,0.09620216,-0.04268702,-0.9938381,-0.01695286,0.1008779,0,0,0,0,-0.7724736,0.6268231,0.08073193,-0.06212772,0.5885336,-0.3343664,0.4006775,0.6174827,0.08908805,-0.7335243,-0.6737345,0.009337054,-0.1596672,0.6058037,0.7763383,0.06933304,-0.791634,-0.6020789,0.0791764,0.06743782,-0.5231313,-0.1933814,0.6613381,-0.5015667,0.4232644,0.2567963,0.24366,0.8339861,-0.721894,-0.3062661,-0.2057101,-0.5854516,0.633464,-0.7217156,-0.1846797,0.2091488,-0.7478227,0.1340272,-0.6261393,-0.1753494,-0.9388218,0.02508844,-0.3197965,-0.1253569,0,0,0,0,-0.7461702,-0.6532578,-0.07426229,-0.1047358,-0.660128,0.141744,0.7290469,-0.1123851,-0.638604,-0.1098672,0.7463707,0.1518055,0,0,0,0,-0.04420434,-0.9938259,0.001521839,0.1017533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.02705958,-0.995525,0.01861533,0.08860664,-0.02707813,-0.9954363,0.01858835,0.08959917,-0.02737233,-0.9955177,-0.01398083,0.08944191,0,0,0,0,-0.7815832,0.6179345,0.06741731,-0.05234059,0.6154631,-0.3474486,0.4431313,0.5514702,-0.2058585,-0.693783,-0.6716822,-0.1585261,-0.2140975,-0.8013947,-0.5409008,-0.1391232,-0.7940252,-0.6000361,0.07516965,0.06188862,-0.6599396,-0.4324799,0.2528775,-0.5599052,0.7167077,0.08557343,0.3557723,0.5936611,0.7168359,0.08308274,0.3578665,0.5926003,0.641046,-0.7147807,-0.1835983,0.2108082,-0.7566566,0.1100922,-0.6327441,-0.1224146,-0.8807544,0.04003713,-0.4526274,-0.1334062,0,0,0,0,-0.739956,-0.6596497,-0.07818419,-0.1059006,-0.6620779,0.13484,0.7267943,-0.1234546,-0.6390288,-0.1164735,0.7471821,0.140695,0,0,0,0,-0.03530755,-0.9952933,0.003467835,0.09018177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.015474,-0.9965811,0.01825831,0.079078,-0.01526795,-0.9974065,0.01843097,0.06787935,-0.007366468,-0.998329,-0.0145695,0.05543202,0,0,0,0,-0.7962658,0.6018486,0.04589816,-0.04040529,0.6526514,-0.2700301,0.3569242,0.6113387,-0.1524169,-0.7070993,-0.6667867,0.1793745,-0.1280704,-0.7375603,-0.6400475,0.1730376,-0.7942327,-0.6052709,0.04376813,0.03043047,0.4264435,0.07745673,-0.545288,0.7175007,0.5817761,0.3811841,-0.1707245,0.6979173,0.3902942,0.5188004,-0.3267524,0.6868402,0.6549633,-0.7044749,-0.1791239,0.2065251,-0.7500619,0.1129904,-0.6393823,-0.1258202,-0.8763265,0.04652975,-0.4662916,-0.1116197,0,0,0,0,-0.7286294,-0.6706027,-0.08565767,-0.109791,-0.5546773,0.1447649,0.8065099,-0.1446307,-0.633961,-0.05815882,0.7517906,0.1718195,0,0,0,0,-0.02594297,-0.9980687,0.004880076,0.05623147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0129012,-0.9980187,0.01668892,0.05927534,-0.01277637,-0.9984332,0.01678466,0.05183046,-0.007393968,-0.9988279,-0.02038579,0.04327424,0,0,0,0,-0.8176649,0.5743883,0.03266277,-0.02086535,0.6470583,-0.2641521,0.2777373,0.6590912,-0.3572093,-0.6895235,-0.6003069,0.1912866,0.4696309,0.06629606,0.6692371,-0.5719908,-0.7894126,-0.6117225,0.038299,0.03400787,0.06136161,-0.3284655,-0.680526,0.6520963,0.5153638,0.4756968,-0.2768059,0.65688,0.318795,0.5869009,-0.3296591,0.6672645,0.6741589,-0.6930113,-0.1710989,0.1896584,-0.7342656,0.1148581,-0.6539294,-0.1415564,-0.8841836,0.04872156,-0.449368,-0.1179571,0,0,0,0,-0.717107,-0.6798825,-0.09629419,-0.1193522,-0.5934491,0.1408733,0.7780127,-0.1505628,-0.6530655,-0.07545335,0.7388123,0.1482181,0,0,0,0,-0.02004503,-0.9988286,0.001657757,0.04401061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.009713283,-0.9993306,0.01516437,0.03184271,-0.009569937,-0.9995864,0.01525524,0.02242315,-0.00762419,-0.9996582,-0.02192781,0.01202128,0,0,0,0,-0.8438767,0.5357603,0.02048175,-0.02033726,0.6145046,-0.2515759,0.3131971,0.6789708,0.05796835,-0.2183514,-0.6738806,0.7034538,0.2175522,0.05067438,0.8316371,-0.5084122,-0.7956645,-0.6057228,-0.001302805,-0.004021427,-0.1292434,-0.4394209,-0.6400366,0.6168944,-0.5779983,-0.6773953,0.1690671,-0.422457,-0.4357772,-0.7819237,0.3392368,-0.2891574,-0.6959398,0.6807908,0.1560777,-0.1668273,0.7129825,-0.110752,0.6749676,0.1543004,-0.8761538,0.04131512,-0.4581974,-0.1438846,0,0,0,0,-0.6997285,-0.6931876,-0.1094915,-0.1337261,-0.6102312,0.1411572,0.7646263,-0.1517866,-0.6726264,-0.08139883,0.7212414,0.1440793,0,0,0,0,-0.01489387,-0.9998105,-0.0001212301,0.01253017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0006344157,-0.99992,0.0119109,-0.004213911,0.0007845561,-0.9997874,0.01190196,-0.01682208,0.00412703,-0.9991092,-0.02902114,-0.03035519,0,0,0,0,-0.8877826,0.4589714,0.004557231,-0.0341558,0.5144548,-0.2935021,0.2751929,0.7572726,-0.008670088,0.04890301,0.7556415,-0.6530998,0.08633237,-0.5217567,-0.2752519,0.8028407,-0.7930754,-0.6020775,-0.06497049,-0.06567183,0.09621701,-0.04325469,-0.6128721,0.7831087,-0.5585139,-0.6574333,0.2273754,-0.4518232,-0.4428762,-0.7445362,0.3417465,-0.3643294,-0.7036358,0.6829929,0.1324052,-0.1445212,-0.4822524,0.03384078,0.8248786,0.2930233,-0.880377,-0.1954953,-0.2842426,-0.32546,0,0,0,0,-0.687403,-0.6981198,-0.1324984,-0.1501668,-0.6414897,0.1423896,0.7385294,-0.1509654,-0.6938044,-0.1038318,0.6967953,0.1494338,0,0,0,0,0.0001966415,-0.9995236,-0.00621789,-0.03023051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.003217736,-0.9999211,0.01082952,-0.005494912,0.003163342,-0.999936,0.01084554,-0.0004763585,0.006653873,-0.9995176,-0.02996312,0.00475233,0,0,0,0,-0.8567434,0.5105504,0.04429949,-0.05802254,0.5716166,-0.239998,0.3812855,0.6857674,-0.4806603,-0.5776725,-0.454447,0.4782657,-0.5166131,-0.5407636,-0.2811362,0.6013719,-0.7817795,-0.620128,-0.04485761,-0.04743095,0.06066766,-0.1044722,-0.6163684,0.7781356,-0.5699411,-0.688202,0.1815226,-0.4106026,-0.4140652,-0.7785978,0.2116347,-0.4213622,-0.6981956,0.6889181,0.1303189,-0.1446784,0.6363639,0.03459445,0.743875,0.2012318,-0.6775293,0.2368649,-0.6681474,0.1960307,0,0,0,0,-0.6886634,-0.6967016,-0.1347332,-0.1489849,-0.6759865,0.1426666,0.7058433,-0.1564405,-0.6954854,-0.1350543,0.6913584,0.1417179,0,0,0,0,0.003791373,-0.9999534,-0.007477122,0.004787116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.001512226,-0.9999198,0.01257254,0.000374455,0.001324336,-0.9998027,0.01259372,0.01530433,-0.0006414049,-0.9991441,-0.0274838,0.03090722,0,0,0,0,-0.8537703,0.5092861,0.07052714,-0.08203647,0.5835329,-0.2101848,0.417444,0.6641177,-0.4837981,-0.6028328,-0.398433,0.493744,-0.5568432,-0.5344743,-0.283549,0.5690895,-0.7833439,-0.6197096,-0.02926944,-0.0384142,0.1497163,-0.001028367,-0.6043074,0.7825577,-0.4011096,-0.6909741,-0.4274655,0.423012,-0.2672529,0.544329,0.4302544,0.6687023,-0.6955207,0.6903781,0.1322601,-0.1487826,0.6317676,0.03393166,0.7479972,0.2005457,-0.6805598,0.2306122,-0.6675555,0.1950025,0,0,0,0,-0.6896938,-0.6970987,-0.1295578,-0.1469376,-0.679841,0.1448773,0.7012309,-0.1584358,-0.6923752,-0.1392922,0.6939341,0.1402487,0,0,0,0,0.0004080516,-0.999503,-0.006155694,0.03091435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0005614138,-0.99977,0.0147068,0.01560389,0.000340568,-0.9994231,0.01471357,0.03061078,-0.0033222,-0.9986104,-0.02501072,0.04626628,0,0,0,0,-0.8533031,0.5067039,0.08241435,-0.09128447,0.5956007,-0.1987286,0.411017,0.6609326,-0.5185208,-0.6494719,-0.3411313,0.4392629,-0.5298327,-0.6402529,-0.3472268,0.4344965,-0.7823173,-0.6220266,-0.01620753,-0.02828136,0.293452,0.1723895,-0.5545669,0.7593573,-0.5290073,-0.5705333,0.237444,-0.5816041,-0.5146973,-0.5727767,0.2141974,-0.6009435,-0.6923222,0.6881821,0.1437305,-0.1625944,0.5708969,0.04145961,0.7964761,0.1948936,0.5330367,-0.3064856,0.6322552,-0.4713724,0,0,0,0,-0.6909619,-0.6979251,-0.1224899,-0.1430679,-0.6733565,0.1457987,0.706921,-0.159989,-0.6821294,-0.1384559,0.7038031,0.1420939,0,0,0,0,-0.001491399,-0.9989161,-0.004552531,0.04629952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0002858586,-0.9994985,0.01516525,0.02779607,-0.0006000803,-0.9987078,0.01515606,0.04850369,-0.004526366,-0.9972598,-0.02324935,0.07008564,0,0,0,0,-0.8452215,0.5092399,0.1099737,-0.1190849,0.611445,-0.1984238,0.3689592,0.6712914,-0.5454876,-0.6348444,-0.3356267,0.4321697,-0.460635,-0.6914074,-0.4268559,0.3571628,-0.784377,-0.6197395,-0.006099947,-0.0252669,0.387278,0.2900802,-0.5012809,0.717347,-0.5453845,-0.520178,0.2048883,-0.6244929,0.5383851,0.5083138,-0.181834,0.6470664,-0.688085,0.6880552,0.1527741,-0.1725664,0.4322636,0.06329781,0.8813652,0.1798245,0.582202,-0.1013455,0.6858587,-0.4246973,0,0,0,0,-0.6947615,-0.6959968,-0.1175662,-0.138106,-0.6619596,0.1459384,0.7174656,-0.1604821,-0.6732981,-0.1333203,0.7124307,0.146075,0,0,0,0,-0.003455184,-0.997521,-0.003702103,0.07018685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.002048077,-0.9992474,0.01500616,0.03571079,-0.002241104,-0.9987048,0.01497856,0.04857265,-0.007020916,-0.9978219,-0.02169267,0.06189868,0,0,0,0,-0.8583748,0.4943173,0.09377784,-0.1002438,0.5835513,-0.1574016,0.3022433,0.737117,-0.1344081,-0.1629614,-0.6460749,0.7334611,0.2533295,0.10146,0.7836989,-0.5579841,-0.7886208,-0.6146108,-0.001098132,-0.01815345,0.4104641,0.3002953,-0.4925711,0.706198,-0.2412156,-0.7209274,-0.524978,0.3827228,-0.6096712,0.4990256,0.5348964,0.3052219,-0.6848188,0.6888584,0.1580711,-0.1775128,0.4268605,0.0576498,0.8849093,0.1772062,0.5837156,-0.09622155,0.6833544,-0.4278369,0,0,0,0,-0.6960814,-0.6960886,-0.113381,-0.1344479,-0.6473423,0.1421027,0.7324915,-0.1555983,-0.6678816,-0.1204544,0.7194461,0.1477232,0,0,0,0,-0.006444129,-0.9980484,-0.002585216,0.06205858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.004905748,-0.9984203,0.01555645,0.05376659,-0.004984125,-0.9981365,0.01553151,0.05880032,-0.009365261,-0.9976886,-0.02140519,0.06380932,0,0,0,0,-0.8643144,0.4849289,0.09199331,-0.09665296,0.5712265,-0.1841382,0.2495858,0.7599344,-0.272346,-0.4082524,-0.6293637,0.6025437,0.4906163,0.2136593,0.6574942,-0.5304214,-0.7956734,-0.6055553,0.005507425,-0.0132791,0.443419,0.3068759,-0.4798136,0.6920879,-0.1639593,-0.7535856,-0.5526149,0.3159791,-0.6966498,0.4222688,0.4710848,0.3383006,0.6762202,-0.6938446,-0.1637958,0.1856794,0.2788963,0.07407711,0.9441243,0.1592447,0.596433,0.08030576,0.6704291,-0.4339854,0,0,0,0,-0.6972809,-0.699049,-0.09967546,-0.1232662,-0.6307367,0.1333525,0.7502071,-0.1468934,-0.6552763,-0.1109795,0.7317585,0.1510828,0,0,0,0,-0.009190454,-0.9979038,-0.001707331,0.06403681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.01063017,-0.9970558,0.01365768,0.07470037,-0.01057523,-0.9973479,0.01370026,0.07069501,-0.01295409,-0.9974607,-0.02339819,0.06600647,0,0,0,0,-0.8569431,0.5035865,0.08249185,-0.07241775,0.582809,-0.2186045,0.1203335,0.773347,0.07110259,0.2993656,0.7408007,-0.5971088,0.26446,0.05725683,0.7825218,-0.5607514,-0.8137128,-0.5806724,0.02455329,0.009380763,0.4754415,0.269053,-0.4861679,0.6820606,0.5682685,0.2193386,-0.1153807,0.7846329,0.6978625,0.1639311,-0.1056262,0.6891716,0.664854,-0.6989766,-0.1758479,0.1961588,0.5295835,0.01055438,0.8265685,0.1903009,0.6364914,-0.1977988,0.646962,-0.3703975,0,0,0,0,-0.7080567,-0.6921728,-0.08763842,-0.1089592,-0.615955,0.1214572,0.7660046,-0.138147,-0.642195,-0.1025808,0.7449695,0.1486039,0,0,0,0,-0.01304703,-0.9977075,-0.003292615,0.06632202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0188064,-0.9966481,0.01137154,0.0788011,-0.01876606,-0.9969206,0.01143799,0.07527513,-0.01603955,-0.9970428,-0.02503354,0.07086303,0,0,0,0,-0.8342643,0.5404147,0.08471277,-0.06912881,0.620661,-0.2224201,0.1217773,0.7419431,0.2109189,0.5712144,0.6955729,-0.381321,-0.1856079,-0.6405328,-0.6244697,0.4065773,-0.8139172,-0.5798604,0.03106955,0.01831354,0.5159737,0.2906266,-0.4616061,0.660475,0.6037074,0.2257629,0.02240838,0.7642424,0.6686656,0.07811513,0.1893875,0.7147845,0.657047,-0.7040885,-0.182518,0.1980803,-0.7457926,0.1348781,-0.6353617,-0.1480432,-0.9262311,0.04233542,-0.3663475,-0.07805821,0,0,0,0,-0.7199622,-0.6801847,-0.08752214,-0.106504,-0.5793489,0.1128105,0.7957319,-0.1357923,-0.6414994,-0.07489878,0.7503292,0.1409779,0,0,0,0,-0.01744072,-0.99729,-0.005002178,0.0712988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.02833791,-0.9966167,0.01022402,0.07646983,-0.02833224,-0.9966589,0.01023972,0.07591755,-0.02234493,-0.9966464,-0.02607978,0.07427284,0,0,0,0,-0.7786668,0.6174506,0.08630142,-0.0706035,0.6091658,-0.3001431,0.2961363,0.6716654,-0.1339267,-0.6674851,-0.6792011,0.2742504,0.121208,0.6399334,0.7182197,-0.244856,-0.8187782,-0.5726083,0.03536663,0.0217081,0.5353389,0.3218732,-0.5180517,0.584322,0.540409,0.3014281,0.2961368,0.7276003,0.5594671,0.3153927,0.2808858,0.713181,0.6437393,-0.716432,-0.1826845,0.1973607,-0.7467406,0.09958171,-0.6428187,-0.1387299,-0.9072421,0.04274281,-0.4133798,-0.06482327,0,0,0,0,-0.7341416,-0.6642967,-0.08994344,-0.1079632,-0.6255398,0.1017992,0.7638192,-0.1221353,-0.6462107,-0.1127772,0.7399382,0.1489449,0,0,0,0,-0.02475561,-0.9968666,-0.006104951,0.0748782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03716077,-0.9966539,0.006190656,0.07253838,-0.03716523,-0.9966013,0.006163836,0.07325775,-0.03339946,-0.9963691,-0.02855826,0.0729208,0,0,0,0,-0.7765238,0.6198237,0.08769933,-0.07168202,0.5767745,-0.295362,0.309128,0.6960837,-0.1646312,-0.7560813,-0.6332252,-0.01623383,-0.09064007,-0.7570035,-0.641832,-0.08235141,-0.8189752,-0.5726387,0.03178725,0.01881756,-0.5442454,-0.3218367,0.5944452,-0.4968431,0.3672761,0.4952132,0.4723731,0.6298696,0.2887703,0.4462673,0.5278957,0.6624072,0.6392093,-0.7218993,-0.1843003,0.1905421,-0.7457682,0.08129779,-0.6475174,-0.133946,-0.8740861,0.04766198,-0.4793023,-0.0630174,0,0,0,0,-0.7382925,-0.6592245,-0.09277882,-0.1083489,-0.5826003,0.1100542,0.7952918,-0.1263955,-0.6448496,-0.09413018,0.7372493,0.1782466,0,0,0,0,-0.02871282,-0.9968604,-0.006776676,0.07347684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.04326051,-0.9959393,0.00320426,0.07888698,-0.04327927,-0.995439,0.002940001,0.08496769,-0.04818806,-0.9942997,-0.03028365,0.09016017,0,0,0,0,-0.7671621,0.6292921,0.09743049,-0.07720657,0.568175,-0.2828658,0.2085328,0.7440956,-0.1199033,-0.720419,-0.6083769,-0.31064,-0.07293191,0.5804492,0.6134332,0.5305275,-0.8595389,-0.5070666,0.05562453,0.03134159,0.5908542,0.249378,-0.4258316,0.6382549,0.1404306,0.4866167,0.5942748,0.6247567,0.1454342,0.5056469,0.5677945,0.6330715,0.631779,-0.7271364,-0.1888904,0.1909148,-0.747682,0.08401765,-0.6415176,-0.1495582,-0.8914418,0.04579742,-0.449205,-0.03806762,0,0,0,0,-0.7475105,-0.6501716,-0.08985528,-0.102132,-0.5829149,0.1193488,0.7930041,-0.1308074,-0.6409965,-0.09466425,0.7392799,0.1833781,0,0,0,0,-0.03760316,-0.9951318,-0.007336785,0.09080166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.05135361,-0.9959896,0.001251536,0.07325201,-0.0513625,-0.9953211,0.000808757,0.08183587,-0.05736523,-0.9936436,-0.03823396,0.08899345,0,0,0,0,-0.7542227,0.644356,0.102156,-0.07428034,0.4766864,-0.06184121,0.3806013,0.7899926,0.1540054,0.5826778,0.530816,0.5958216,0.08323863,0.572086,0.5010997,0.6439628,-0.8663125,-0.4957991,0.05087608,0.03312942,0.5870911,0.2982768,-0.3679253,0.6564953,0.1458077,0.1837355,0.6561062,0.7172908,0.3331186,0.5522909,0.4391254,0.6254404,0.6226229,-0.7375677,-0.1852288,0.1844583,-0.7422585,0.07494883,-0.6452334,-0.1646474,-0.8739153,0.04556299,-0.4837984,-0.0116246,0,0,0,0,-0.7588014,-0.6366574,-0.09208495,-0.1020203,-0.7331789,0.1082083,0.6616181,-0.1140223,-0.6603919,-0.2502951,0.6833419,0.1851453,0,0,0,0,-0.04845705,-0.9946731,-0.01350933,0.08997097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.05654363,-0.9959692,0.000718684,0.06962533,-0.05654816,-0.9951006,6.700501E-05,0.08109875,-0.06056661,-0.993233,-0.03959797,0.09084032,0,0,0,0,-0.7454262,0.6527564,0.1097794,-0.07872303,0.3504494,0.1119536,0.4877607,0.7916698,0.01708271,0.6059363,0.5458852,0.5784106,-0.09410476,0.5884501,0.4734881,0.6485984,-0.8701748,-0.4894209,0.04818737,0.03067772,0.5805371,0.2706651,-0.3108953,0.7021832,0.3830687,-0.2074043,0.5800135,0.6883503,-0.02280832,-0.4428507,0.7105246,0.5463679,0.6134132,-0.7462963,-0.1829127,0.1825081,-0.7298236,0.07675099,-0.6451111,-0.2128337,-0.9171271,0.03875398,-0.3961993,0.02005195,0,0,0,0,-0.766727,-0.6268191,-0.09339795,-0.1024913,-0.7023041,0.1134901,0.6939525,-0.1109906,-0.6596385,-0.2055772,0.6973071,0.1907298,0,0,0,0,-0.05597623,-0.9940445,-0.01635033,0.09205864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.06117946,-0.9956752,0.002036941,0.0698837,-0.06118448,-0.9954925,0.001879805,0.07244074,-0.06230472,-0.9947031,-0.03719687,0.07280312,0,0,0,0,-0.7408625,0.6571907,0.1086311,-0.08615261,0.377532,0.02982288,0.4701549,0.7972043,0.1142515,0.4813183,0.5364063,0.6837747,-0.08957455,0.388723,0.524768,0.7519904,-0.8854967,-0.4638853,0.0264591,-0.002442918,0.5250911,0.2754156,-0.3385836,0.7306072,0.3853101,-0.2380185,0.5807235,0.6764935,-0.003466536,-0.4554687,0.8035279,0.3832482,0.6088758,-0.7508338,-0.1805869,0.1814031,-0.7336212,0.06203035,-0.6456059,-0.2028425,-0.8563839,0.04975302,-0.513909,-0.005366262,0,0,0,0,-0.7685708,-0.6253675,-0.08894419,-0.1015056,-0.667543,0.1670108,0.7096885,-0.1511157,-0.6572172,-0.1647049,0.709871,0.1924084,0,0,0,0,-0.05968069,-0.9953557,-0.01462105,0.07410408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.07147359,-0.9949472,0.007693584,0.07008877,-0.07146126,-0.9950576,0.007807402,0.06850404,-0.06707709,-0.9951187,-0.03380569,0.06400409,0,0,0,0,-0.7382739,0.6598667,0.1061631,-0.09086823,0.4385785,-0.1190747,0.4177443,0.7867399,0.07354553,0.5330889,0.5570344,0.6325504,-0.1090148,0.4373063,0.5653153,0.6908673,-0.8899273,-0.4553476,0.01726648,-0.01975095,0.5055156,0.2723994,-0.3526767,0.7388313,0.3581872,-0.2414171,0.6007759,0.6726723,0.03444813,-0.4328503,0.8215771,0.3694119,0.6052071,-0.7544514,-0.1776168,0.1816035,-0.7313614,0.05890533,-0.6434571,-0.2181825,-0.934455,0.03912661,-0.3535296,-0.01672415,0,0,0,0,-0.7705902,-0.6233476,-0.08091891,-0.1052642,-0.8596777,-0.08193444,-0.4809345,-0.1514698,0.0006472941,-0.6306846,-0.253318,0.7335302,0,0,0,0,-0.06593376,-0.9956123,-0.01089096,0.06550109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.07976097,-0.9949539,0.01149222,0.05977287,-0.07985273,-0.9944291,0.01083622,0.06794909,-0.08758242,-0.9930464,-0.02764579,0.07364725,0,0,0,0,-0.7409886,0.6512846,0.1207228,-0.1104097,0.4710681,-0.2585983,0.3742701,0.7557404,0.1072893,0.4957196,0.5595086,0.6555159,-0.03504601,0.415356,0.6008242,0.6821008,-0.8949498,-0.4446246,0.02178706,-0.02998615,0.4477673,0.2413022,-0.3285858,0.7958071,0.3273699,-0.2219552,0.6332065,0.6652927,0.01093258,-0.413029,0.817344,0.4015425,0.6031835,-0.7583761,-0.1722689,0.1770844,0.6885715,-0.06891906,0.6796524,0.2432942,-0.9693163,0.01924312,-0.2449026,-0.008850894,0,0,0,0,-0.7711941,-0.6200269,-0.08456455,-0.1169404,-0.8586149,-0.06228887,-0.4911312,-0.1330066,0.01154666,-0.638994,-0.2628768,0.7228065,0,0,0,0,-0.08228469,-0.9937412,-0.007358011,0.07518972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
