SpineBase_x, SpineBase_y, SpineBase_z, SpineBase_w,SpineMid_x, SpineMid_y, SpineMid_z, SpineMid_w,Neck_x, Neck_y, Neck_z, Neck_w,Head_x, Head_y, Head_z, Head_w,ShoulderLeft_x, ShoulderLeft_y, ShoulderLeft_z, ShoulderLeft_w,ElbowLeft_x, ElbowLeft_y, ElbowLeft_z, ElbowLeft_w,WristLeft_x, WristLeft_y, WristLeft_z, WristLeft_w,HandLeft_x, HandLeft_y, HandLeft_z, HandLeft_w,ShoulderRight_x, ShoulderRight_y, ShoulderRight_z, ShoulderRight_w,ElbowRight_x, ElbowRight_y, ElbowRight_z, ElbowRight_w,WristRight_x, WristRight_y, WristRight_z, WristRight_w,HandRight_x, HandRight_y, HandRight_z, HandRight_w,HipLeft_x, HipLeft_y, HipLeft_z, HipLeft_w,KneeLeft_x, KneeLeft_y, KneeLeft_z, KneeLeft_w,AnkleLeft_x, AnkleLeft_y, AnkleLeft_z, AnkleLeft_w,FootLeft_x, FootLeft_y, FootLeft_z, FootLeft_w,HipRight_x, HipRight_y, HipRight_z, HipRight_w,KneeRight_x, KneeRight_y, KneeRight_z, KneeRight_w,AnkleRight_x, AnkleRight_y, AnkleRight_z, AnkleRight_w,FootRight_x, FootRight_y, FootRight_z, FootRight_w,SpineShoulder_x, SpineShoulder_y, SpineShoulder_z, SpineShoulder_w,HandTipLeft_x, HandTipLeft_y, HandTipLeft_z, HandTipLeft_w,ThumbLeft_x, ThumbLeft_y, ThumbLeft_z, ThumbLeft_w,HandTipRight_x, HandTipRight_y, HandTipRight_z, HandTipRight_w,ThumbRight_x, ThumbRight_y, ThumbRight_z, ThumbRight_w,
-0.05516113,-0.9778247,-0.01853532,-0.2011777,-0.05454399,-0.9837261,-0.02027958,-0.16999,-0.06954472,-0.9855528,-0.06604812,-0.139595,0,0,0,0,-0.7407743,0.6297758,-0.1379492,0.1886951,0.02616737,-0.3036267,0.8251016,0.4757453,-0.7114961,0.6457676,-0.2765315,0.01697175,-0.7331271,0.6475937,-0.1771931,-0.1083966,-0.8004059,-0.5933883,-0.08447002,0.01027525,-0.3495266,-0.2741677,0.8456196,-0.2959574,-0.5037357,-0.7211124,-0.2544919,-0.4018472,-0.5297753,-0.6076902,-0.4089683,-0.4275462,0.6932229,-0.7174653,-0.06612287,0.01770564,0.5475488,-0.01523434,0.8253159,0.1371565,0.6175064,-0.1147895,0.7761962,0.05503347,0,0,0,0,-0.6583995,-0.6642726,-0.2417952,-0.2584322,-0.8309009,-0.0508741,0.5482564,-0.08019078,-0.7745372,-0.1015776,0.624182,0.01307732,0,0,0,0,-0.06255312,-0.9873828,-0.04304004,-0.1389596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.06346536,-0.9840361,-0.02804716,-0.1638859,-0.06263896,-0.9883129,-0.0298472,-0.1357322,-0.07557147,-0.9880943,-0.07822894,-0.1088064,0,0,0,0,-0.7352449,0.6423637,-0.1122985,0.1848592,-0.2807676,-0.1077308,0.7465055,0.5935429,-0.7134041,0.6209702,-0.3133096,0.08536772,-0.7623279,0.6130179,-0.1825015,-0.09878515,-0.799523,-0.5956107,-0.06252727,0.04584069,-0.3903834,-0.285835,0.8211128,-0.3027757,-0.4994549,-0.7084442,-0.3061468,-0.393606,-0.5063073,-0.6081207,-0.440635,-0.4238904,0.6809539,-0.7248899,-0.09843969,0.03385353,0.5775886,-0.01229109,0.8001291,0.1613503,0.634783,-0.1313472,0.7605747,0.03639356,0,0,0,0,-0.6712326,-0.6648291,-0.229679,-0.2338733,-0.8051053,-0.02421962,0.5857458,-0.09011538,-0.7506407,-0.1133488,0.6486791,-0.05390812,0,0,0,0,-0.06938586,-0.9902381,-0.05441783,-0.1079482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.06728896,-0.9884093,-0.03381833,-0.1318166,-0.06636542,-0.9915663,-0.03559654,-0.105474,-0.07580987,-0.9903746,-0.08306598,-0.08069064,0,0,0,0,-0.7380665,0.6474839,-0.08590601,0.1692412,-0.7119558,0.3646923,0.3199136,0.5077143,-0.7055752,0.615851,-0.3412804,0.08011819,-0.7717131,0.5911227,-0.1869124,-0.1417629,-0.7985853,-0.5964236,-0.04550377,0.06685697,-0.3974065,-0.2773463,0.8253376,-0.289767,-0.4787304,-0.7221546,-0.3298378,-0.3748557,-0.4980155,-0.6173806,-0.4650835,-0.3930889,0.6675777,-0.7322875,-0.1241796,0.05171643,0.6013687,-0.01218817,0.7786049,0.1788338,0.6515824,-0.1474517,0.7436939,0.02485289,0,0,0,0,-0.6840019,-0.6628797,-0.2185245,-0.2120825,-0.7823396,-0.002666486,0.6157759,-0.09358284,-0.7337595,-0.1140651,0.6675762,-0.05411248,0,0,0,0,-0.0708147,-0.9925177,-0.05955078,-0.07967211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.07030681,-0.9925075,-0.03939166,-0.09183818,-0.06933298,-0.9944392,-0.04108147,-0.06779367,-0.0779979,-0.9919662,-0.08854423,-0.04559774,0,0,0,0,-0.7376821,0.6565833,-0.05307774,0.1480077,-0.7405183,0.4699617,0.2204247,0.4268273,-0.722427,0.6140851,-0.3095768,0.07184009,-0.7918392,0.5728422,-0.1594461,-0.1393537,-0.7997887,-0.5926604,-0.02441619,0.09217105,-0.3771918,-0.293427,0.8467036,-0.2339232,-0.4855962,-0.7183664,-0.3154866,-0.3855054,-0.4676322,-0.6242611,-0.4483481,-0.4365801,0.6538595,-0.7379969,-0.1504462,0.07207263,0.6302487,-0.01174799,0.7521059,0.1923153,0.6726534,-0.1627072,0.7217156,0.01380395,0,0,0,0,-0.697829,-0.6621124,-0.2017283,-0.1842485,-0.7525644,0.02060735,0.6505363,-0.1001234,-0.7136834,-0.1108273,0.6899721,-0.04808319,0,0,0,0,-0.07343347,-0.9942029,-0.0647833,-0.04439971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.07647263,-0.9951009,-0.04362937,-0.04497415,-0.07521496,-0.9959723,-0.04576347,-0.01696171,-0.0808383,-0.9923175,-0.0932544,0.008650496,0,0,0,0,-0.736358,0.667834,-0.0009090703,0.1085077,-0.715779,0.5139158,0.2745579,0.3849273,-0.7534543,0.602555,-0.2551487,0.06429084,-0.7869223,0.5926521,-0.1355977,-0.1054985,-0.8038713,-0.58154,0.007539799,0.1246812,-0.3844223,-0.2784355,0.8503277,-0.2272356,-0.4539765,-0.7295039,-0.325235,-0.3949071,-0.4624711,-0.641596,-0.4485883,-0.4162256,0.6369612,-0.7384824,-0.1928916,0.1082458,0.6722037,-0.006246989,0.7106097,0.2076948,-0.7002758,0.1925349,-0.6874176,-0.00112011,0,0,0,0,-0.7072529,-0.662846,-0.1841397,-0.1628534,-0.7177168,0.03996513,0.6876652,-0.1019905,-0.6821865,-0.1040125,0.7221759,-0.04759184,0,0,0,0,-0.07767418,-0.994496,-0.06957231,0.01020593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.07963224,-0.9926256,-0.04813792,0.07769132,-0.07790733,-0.9893174,-0.05088221,0.1122162,-0.07794781,-0.9819801,-0.09399553,0.1442362,0,0,0,0,-0.7404081,0.6615868,0.117654,0.0160131,-0.6447365,0.6095991,0.4023465,0.2254357,-0.8042725,0.5878666,-0.07285371,-0.04744448,-0.7891937,0.5699458,0.05513845,-0.2220247,-0.8100588,-0.5388353,0.104638,0.2061851,-0.3437773,-0.3126211,0.8636479,-0.195442,-0.4397247,-0.7268373,-0.3041377,-0.4311032,-0.4758233,-0.5907565,-0.4884909,-0.4312489,0.5906715,-0.7309538,-0.2775732,0.1994168,0.7083068,-0.03975282,0.6705377,0.2170266,-0.7862845,0.1945155,-0.5858997,0.02534001,0,0,0,0,-0.7308651,-0.6609661,-0.1337435,-0.105227,-0.6254513,0.07730057,0.7696031,-0.1026952,-0.5962587,-0.08585878,0.7965447,-0.0511889,0,0,0,0,-0.07763419,-0.9835464,-0.07238411,0.1461847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.08054776,-0.9844594,-0.04792999,0.1485078,-0.07897688,-0.9792176,-0.0504765,0.1798541,-0.07683562,-0.9710273,-0.08684605,0.2089499,0,0,0,0,-0.7392687,0.6478505,0.1794077,-0.03980528,0.5746068,-0.6453652,-0.4923567,-0.104478,-0.8023608,0.5748641,0.1404671,-0.07757212,-0.7874606,0.5490358,0.2156849,-0.1787336,-0.8081495,-0.5217826,0.1501352,0.2282475,-0.3130776,-0.3332397,0.876753,-0.1491238,-0.4379078,-0.7513207,-0.3166342,-0.3788097,-0.5132632,-0.6095172,-0.4898136,-0.3537406,0.5628947,-0.7249866,-0.3118697,0.2455227,-0.7595829,0.06741631,-0.6135479,-0.205056,-0.8168986,0.1998388,-0.5402798,0.02896202,0,0,0,0,-0.7452403,-0.6559401,-0.09863628,-0.06804655,-0.5689107,0.0894841,0.810434,-0.1073775,-0.5558286,-0.07399262,0.8265609,-0.04875204,0,0,0,0,-0.07841883,-0.9720043,-0.06766567,0.2109017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0787253,-0.9712499,-0.04803796,0.2194726,-0.07692687,-0.9626292,-0.05086821,0.2546366,-0.06849289,-0.9513866,-0.08714492,0.2873642,0,0,0,0,-0.7220824,0.6385701,0.247516,-0.09778135,-0.6352468,0.6116632,0.4252523,-0.2036915,0.5228852,-0.5776662,-0.6267639,-0.0077291,0.4732778,-0.5894012,-0.6505033,0.07389039,-0.7857203,-0.5167849,0.2064415,0.2701094,-0.2981684,-0.3318363,0.8884047,-0.108247,0.5591975,0.307688,-0.1201317,0.7603912,0.7023076,0.1722062,-0.02993761,0.6900817,0.535309,-0.7148716,-0.3430136,0.2911092,-0.8287404,0.1010128,-0.5193001,-0.1825195,-0.849985,0.2061229,-0.4840719,0.02670794,0,0,0,0,-0.7538686,-0.6527082,-0.06633238,-0.0354137,-0.5119225,0.0923784,0.8474529,-0.1059491,-0.50354,-0.0692885,0.8603318,-0.03841692,0,0,0,0,-0.07279574,-0.951993,-0.06774674,0.2895176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.07613342,-0.9590768,-0.04671421,0.2686877,-0.07426877,-0.9479614,-0.04962525,0.3055986,-0.06267515,-0.9344662,-0.08021782,0.3411889,0,0,0,0,-0.7342343,0.5835629,0.3146187,-0.1461829,-0.6402602,0.500763,0.3656408,-0.4534426,-0.09928525,0.5748044,0.8083622,0.07932805,-0.04189833,0.5357795,0.8427655,-0.03051715,-0.7873324,-0.4968791,0.2406429,0.2744266,-0.218554,-0.3920908,0.8884721,-0.09547883,0.5357661,0.2883257,-0.1410241,0.7809835,0.7326569,0.1811557,-0.1205468,0.644876,0.5312344,-0.697225,-0.3643674,0.3144897,-0.8576803,0.1131658,-0.4759351,-0.158316,-0.8678026,0.2061491,-0.4521293,-0.0006137216,0,0,0,0,-0.756335,-0.6528717,-0.04006451,-0.01052884,-0.4707807,0.08954777,0.8713644,-0.1052181,-0.4688625,-0.06260204,0.8803541,-0.03500948,0,0,0,0,-0.06870975,-0.934638,-0.06351179,0.3430699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.08603439,-0.9237946,-0.02703258,0.3721169,-0.08579567,-0.9205183,-0.02778092,0.3801492,-0.07841253,-0.9173998,-0.06191276,0.3852222,0,0,0,0,-0.7648878,0.4776666,0.3837466,-0.1987965,0.5766822,-0.5853403,-0.2237634,0.5241605,-0.1601332,0.5441089,0.8234634,0.01451774,-0.1658026,0.5414183,0.8239154,0.02321769,-0.7938517,-0.4829023,0.2606748,0.2620184,-0.05788933,-0.4248235,0.9000958,-0.07746954,0.416857,0.1086114,-0.262353,0.8634841,-0.891311,-0.02251839,0.2679961,-0.3650149,0.5289309,-0.6744798,-0.3830277,0.344382,-0.90149,0.1702593,-0.373163,-0.1381192,-0.8843524,0.2196926,-0.4117214,-0.0118949,0,0,0,0,-0.7687312,-0.6330754,0.0638387,0.0647492,-0.3718159,0.1193715,0.9129983,-0.1180572,-0.4080465,-0.07918654,0.9094476,-0.01152174,0,0,0,0,-0.09057578,-0.9163854,-0.0417636,0.387672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.04993724,-0.9299371,-0.04078947,0.3620217,-0.04927641,-0.9240092,-0.04158537,0.3768944,-0.03773495,-0.9168251,-0.07906361,0.3895597,0,0,0,0,-0.7438753,0.5058273,0.3839529,-0.2082508,-0.7564092,-0.1794245,0.06310413,-0.6258353,-0.02379591,0.4787387,0.728765,-0.489024,0.01232565,0.3377136,0.8778867,-0.3392825,-0.7813675,-0.5022618,0.2603884,0.2634313,-0.1224253,-0.4140818,0.9018844,0.01236949,0.1052523,-0.2370432,-0.6569227,0.7079443,-0.105181,0.3358548,0.6690139,0.6546441,0.5344457,-0.6726202,-0.3745538,0.3487972,-0.8999546,0.1630709,-0.3802247,-0.1375458,-0.8914111,0.1931259,-0.4099749,-0.003022903,0,0,0,0,-0.7587808,-0.6467834,0.03572581,0.0681663,-0.3933296,0.1006006,0.9060563,-0.1193042,-0.4232796,-0.07717871,0.9026776,-0.007141092,0,0,0,0,-0.04296399,-0.9172463,-0.06227566,0.3910693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.04898088,-0.9329788,-0.0417059,0.3541357,-0.04676507,-0.9134759,-0.04417619,0.4017753,-0.0267618,-0.8868679,-0.08291858,0.4537329,0,0,0,0,-0.7730935,0.3017978,0.4749888,-0.2926265,0.3783231,-0.08736257,-0.4389499,0.8102853,0.3302205,-0.05751017,-0.651355,0.6807229,-0.370153,0.02713307,0.7484859,-0.549563,-0.7801213,-0.5040852,0.2604997,0.2635316,-0.1142148,-0.4188645,0.8994696,0.0496188,-0.4340378,-0.7153692,-0.4936953,0.236903,-0.6453976,0.574674,0.3592871,0.3523133,0.5427666,-0.6436813,-0.4030635,0.3586344,-0.8917935,0.1661529,-0.3842768,-0.1715486,-0.9349919,0.1803514,-0.3048653,0.01790937,0,0,0,0,-0.7669635,-0.6413242,-0.01451517,0.01611154,-0.396331,0.07181899,0.9050481,-0.1365715,-0.3265483,-0.06108528,0.9432045,9.498178E-05,0,0,0,0,-0.03587861,-0.8870946,-0.06589582,0.455449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.04877135,-0.9821073,-0.03569853,0.17836,-0.04445892,-0.9559003,-0.04094429,0.2874053,-0.02968615,-0.9054968,-0.08162428,0.4153694,0,0,0,0,-0.8245835,0.281999,0.4371752,-0.2222984,0.4608304,0.1587005,-0.4449334,0.7513214,0.2222665,0.4598394,0.6583014,-0.5529779,0.3994669,0.2665367,0.7634842,-0.4318291,-0.7844244,-0.4991635,0.2495755,0.2706032,-0.1132283,-0.4190097,0.899425,0.05142918,-0.4978766,-0.7368382,-0.4334795,0.1458904,-0.7278762,0.5307696,0.1894115,0.3906444,0.5149271,-0.7000793,-0.3512512,0.3483699,-0.7942913,0.1028666,-0.5561189,-0.2219273,-0.9183511,0.1789481,-0.3524314,0.02002562,0,0,0,0,-0.6686693,-0.7033752,-0.1662423,-0.1746656,-0.5512778,0.008079072,0.8256214,-0.1199037,-0.3834294,-0.02715959,0.9231442,0.007006395,0,0,0,0,-0.03693379,-0.9059041,-0.06418816,0.4169575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.05586545,-0.9976525,-0.02988967,0.02598762,-0.04921358,-0.9747823,-0.03990444,0.2139745,-0.03011675,-0.8924487,-0.08703486,0.4416483,0,0,0,0,-0.8021288,0.2611896,0.4639063,-0.270482,0.5786566,0.4765911,-0.3636208,0.5529895,-0.1265257,-0.1903019,-0.659474,0.7161498,0.3660336,0.02644694,0.7263931,-0.5810964,-0.7873493,-0.4955254,0.2554298,0.2632324,-0.111055,-0.419387,0.8993396,0.0544935,0.431848,0.1649528,-0.5231314,0.7159829,0.4128817,0.1839929,-0.5326607,0.7155052,0.4861781,-0.7076257,-0.3571355,0.3679006,0.6579593,-0.02145592,0.7035572,0.2676499,-0.9249794,0.1783058,-0.3328694,0.04264002,0,0,0,0,-0.6680029,-0.6471203,-0.2510382,-0.2683045,-0.6742179,-0.04244111,0.72905,-0.1100685,-0.3710427,-0.02452978,0.9279243,0.02611643,0,0,0,0,-0.03478121,-0.8931538,-0.06760018,0.4432795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.05795172,-0.9977715,-0.02888569,0.0161001,-0.05132285,-0.9760924,-0.03948103,0.2074872,-0.03193352,-0.8946232,-0.08670238,0.4371639,0,0,0,0,-0.8008657,0.2783187,0.4602988,-0.2632068,-0.5769028,-0.505173,0.3857113,-0.5130401,-0.05489317,0.02037737,-0.6710457,0.7391002,0.1811544,-0.09435633,0.759593,-0.6174936,-0.7887827,-0.4932918,0.2560873,0.2624961,-0.1097216,-0.4194403,0.8994842,0.05440048,0.197822,0.4990426,0.6509558,-0.5367303,-0.467321,0.2360208,0.5574087,0.6443608,0.5040692,-0.7191727,-0.337824,0.3384964,0.6793935,-0.008780668,0.6826898,0.2688534,-0.918497,0.1807723,-0.3514871,-0.01190288,0,0,0,0,-0.6889782,-0.6354519,-0.2438153,-0.2491269,-0.6827215,-0.04309359,0.7219418,-0.1040883,-0.3785036,-0.02672292,0.9247614,0.02893445,0,0,0,0,-0.03687314,-0.8952617,-0.06791341,0.4387877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.05553341,-0.9977587,-0.0272219,0.02554362,-0.04944834,-0.9752963,-0.03714637,0.2120667,-0.02999002,-0.8964994,-0.08301543,0.4341633,0,0,0,0,-0.8021178,0.2865689,0.4557715,-0.2583748,-0.5901761,-0.5491279,0.367844,-0.46351,-0.02881375,0.1051217,-0.6574759,0.7455499,0.1942088,-0.1579012,0.8152758,-0.5221833,-0.787712,-0.4937283,0.2592317,0.2618035,-0.1700131,-0.414701,0.8901803,0.08183972,-0.6835929,-0.4966074,0.16022,-0.5103053,-0.6757829,-0.5128208,0.1768171,-0.4990672,0.5173523,-0.7307166,-0.3151228,0.3147973,0.6888277,0.003007577,0.6736907,0.2676719,-0.9132612,0.190582,-0.3589411,-0.0281746,0,0,0,0,-0.7094073,-0.6243581,-0.2350432,-0.2273169,-0.675652,-0.04543814,0.7280899,-0.1063714,-0.3838767,-0.01960972,0.9222565,0.0411947,0,0,0,0,-0.03534378,-0.8970609,-0.06472801,0.4357096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.05602012,-0.9971886,-0.02666491,0.04202056,-0.05039153,-0.9738591,-0.03619344,0.2185162,-0.03165603,-0.9003106,-0.08087209,0.4264957,0,0,0,0,-0.8046536,0.3034447,0.4474411,-0.2454592,0.5529023,0.5044496,-0.4319901,0.5032039,-0.1164841,0.06078424,-0.6757263,0.7253487,0.2117061,-0.1101996,0.7484323,-0.6187776,-0.7879286,-0.4928929,0.2595887,0.2623716,-0.1839321,-0.4135178,0.887287,0.08884655,-0.6876955,-0.4858467,0.1485891,-0.5186031,-0.6803058,-0.5017527,0.1651901,-0.5080755,0.5332215,-0.7288156,-0.3078266,0.2995754,0.7016345,0.01119079,0.6628385,0.2612067,-0.9059624,0.1953632,-0.3722913,-0.04964533,0,0,0,0,-0.7221603,-0.6180908,-0.2259594,-0.2130507,-0.6619298,-0.04342345,0.7398946,-0.111889,-0.3923339,-0.02182662,0.9177884,0.05711536,0,0,0,0,-0.03712175,-0.9008062,-0.06310099,0.4280053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0543084,-0.9930404,-0.02638474,0.1011199,-0.04973283,-0.9666124,-0.03423744,0.2490283,-0.03192787,-0.9032193,-0.07698705,0.4210091,0,0,0,0,-0.8067529,0.3161608,0.4397862,-0.2361784,-0.6136186,-0.590165,0.34898,-0.3916509,-0.002745475,0.116687,-0.6642704,0.7383233,0.2361475,-0.1958141,0.8215635,-0.4805464,-0.7864714,-0.493726,0.2615561,0.2632221,-0.6786641,-0.2815663,0.625671,0.2620521,-0.09454006,0.433092,0.8963246,-0.00978455,-0.07019355,0.3989314,0.9114243,-0.07233506,0.5478628,-0.7211839,-0.3061904,0.2932366,-0.7431138,-0.009500073,-0.6219376,-0.2467493,-0.8987284,0.1996732,-0.3838447,-0.07128112,0,0,0,0,-0.7454399,-0.6135309,-0.1938449,-0.1741362,-0.6135742,-0.02675765,0.7799057,-0.1206557,-0.3943201,-0.03377683,0.9150276,0.07807282,0,0,0,0,-0.03766845,-0.9036363,-0.05946377,0.4224766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.05506286,-0.9918775,-0.02557345,0.1117725,-0.05080445,-0.9654299,-0.03323893,0.2534943,-0.03375516,-0.9048325,-0.07481237,0.417782,0,0,0,0,-0.8090759,0.3200704,0.4356662,-0.2305347,-0.6140955,-0.5918935,0.3452732,-0.3915805,-0.01316344,0.09101275,-0.6648868,0.7412617,0.2647068,-0.170341,0.8340705,-0.4530352,-0.7862408,-0.4936356,0.261573,0.2640623,-0.6616548,-0.2876644,0.6460296,0.2492148,-0.2780358,0.4754299,0.8206668,-0.152212,-0.2935067,0.31885,0.8949143,-0.106382,0.5468745,-0.7217809,-0.3057561,0.2940645,-0.7510152,-0.01056816,-0.6138915,-0.2429032,-0.8957221,0.2044522,-0.3877615,-0.07431266,0,0,0,0,-0.7479665,-0.6139776,-0.1870824,-0.1690504,-0.6038371,-0.02315355,0.7869274,-0.1248593,-0.3957731,-0.03976216,0.9145251,0.07366565,0,0,0,0,-0.03926618,-0.9052062,-0.05775352,0.4191951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.05534657,-0.9905632,-0.02522748,0.1228209,-0.05129294,-0.963798,-0.032691,0.2596034,-0.03412383,-0.9049918,-0.07417578,0.4175206,0,0,0,0,-0.8076484,0.3247531,0.4349343,-0.2303728,-0.6107106,-0.5756257,0.3580771,-0.4092292,-0.002088064,0.1110702,-0.6691909,0.7347398,0.2350826,-0.1711335,0.8616774,-0.4158864,-0.7856718,-0.494285,0.2619964,0.2641214,-0.6686889,-0.284435,0.6401365,0.2493534,-0.3422337,0.4638216,0.7974379,-0.1784335,-0.3613905,0.2441173,0.8934057,-0.1078424,0.5451249,-0.7220587,-0.3062696,0.2960898,-0.7583337,-0.009607189,-0.6056097,-0.2409868,-0.8939349,0.2083127,-0.3892935,-0.07704999,0,0,0,0,-0.7492179,-0.616123,-0.1799297,-0.1633717,-0.5934363,-0.01851586,0.7940635,-0.1302068,-0.3967918,-0.03853493,0.9143804,0.07056817,0,0,0,0,-0.03979266,-0.9053413,-0.05709315,0.4189439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.05442416,-0.989228,-0.02478503,0.1336104,-0.05061389,-0.9624172,-0.03185154,0.2649089,-0.03336988,-0.9057757,-0.0720863,0.4162458,0,0,0,0,-0.8092853,0.3256719,0.4325674,-0.2277729,-0.5963643,-0.5297471,0.3899153,-0.460091,-0.02784584,0.127471,-0.6765586,0.7247374,0.2338486,-0.1642524,0.8740337,-0.3929392,-0.7849611,-0.4944851,0.2632593,0.2646039,-0.6733988,-0.2829625,0.636039,0.2488386,-0.3527621,0.4639821,0.7928725,-0.177856,-0.3755704,0.1919197,0.9041014,-0.06866092,0.544853,-0.7195504,-0.3088236,0.3000174,-0.7644528,-0.006792467,-0.5977658,-0.2413334,-0.8930175,0.2108934,-0.3900216,-0.07698629,0,0,0,0,-0.7494218,-0.6182628,-0.1751448,-0.159507,-0.5836576,-0.0139592,0.8006496,-0.1345705,-0.3963982,-0.04342757,0.9144251,0.06935003,0,0,0,0,-0.03930025,-0.9060754,-0.05545818,0.417621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.05118144,-0.9864136,-0.0238078,0.1542788,-0.04784628,-0.9597805,-0.02995138,0.2750186,-0.02963876,-0.9078801,-0.06669445,0.4128283,0,0,0,0,-0.8087556,0.3408749,0.424636,-0.222268,0.4712331,0.3587371,-0.5415616,0.5966223,0.1293905,-0.09945115,0.7569389,-0.6327804,0.294535,-0.2030215,0.7991241,-0.4831481,-0.7824524,-0.4953656,0.2690229,0.2645901,-0.6619938,-0.2873047,0.6497092,0.2389525,-0.2030683,0.4134805,0.8821866,-0.09769375,-0.2460713,0.2530294,0.9338026,0.05863223,0.5488157,-0.7117965,-0.3137873,0.3060795,-0.7762617,0.004334339,-0.5827494,-0.2404206,-0.8900456,0.2111094,-0.3950075,-0.084975,0,0,0,0,-0.7499142,-0.6224026,-0.1658326,-0.1508089,-0.5657718,-0.003920154,0.8124849,-0.1405533,-0.3966528,-0.05507717,0.9134778,0.07205001,0,0,0,0,-0.03614553,-0.9080959,-0.05087401,0.414086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.04806881,-0.9848324,-0.02305613,0.165115,-0.04493185,-0.9576768,-0.02869363,0.2828658,-0.02571995,-0.9063976,-0.06368162,0.4168051,0,0,0,0,-0.8038554,0.3463819,0.4259743,-0.2288712,0.6160582,0.3929978,-0.3983206,0.5544057,0.08302697,-0.1485028,0.7128376,-0.6803795,0.3211523,-0.2359983,0.7931119,-0.4605864,-0.7800511,-0.4966558,0.2747057,0.26342,-0.6584159,-0.2882261,0.6541351,0.23563,-0.2367371,0.4112235,0.8718756,-0.1211764,-0.2803495,0.2566271,0.9243628,0.03316909,0.5511513,-0.7072638,-0.3159813,0.3101063,-0.7816591,0.01443657,-0.5748047,-0.2416615,-0.8924966,0.2075227,-0.3917885,-0.08298022,0,0,0,0,-0.749109,-0.6254534,-0.1617287,-0.146587,-0.5483319,0.002900614,0.823795,-0.1438244,-0.392646,-0.05769547,0.9149747,0.07295062,0,0,0,0,-0.03251268,-0.9065942,-0.04804575,0.4179971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.04417633,-0.9825737,-0.02214087,0.1791845,-0.04135752,-0.9556687,-0.02704295,0.2902682,-0.02224396,-0.9072501,-0.05982467,0.4157206,0,0,0,0,-0.801605,0.3587435,0.4205425,-0.2277642,0.6168861,0.3906296,-0.3998741,0.5540403,0.02924975,-0.2259051,0.7178853,-0.6578389,0.3995901,-0.2789815,0.8251334,-0.2857478,-0.777799,-0.4974954,0.2802097,0.2626971,-0.6509904,-0.2904463,0.6620655,0.2313474,0.1478095,0.3811604,0.9119191,0.03567545,0.1054913,0.3629699,0.9139787,0.1475379,0.5544859,-0.7003428,-0.3199852,0.3157132,-0.7897907,0.02572153,-0.5639414,-0.2398734,-0.8929551,0.2051059,-0.3929795,-0.0782931,0,0,0,0,-0.7475762,-0.6299121,-0.156255,-0.1411564,-0.5269251,0.01338502,0.8370774,-0.1465336,-0.3904292,-0.07174323,0.9149002,0.07331863,0,0,0,0,-0.02890523,-0.9074455,-0.04442975,0.4168131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
