SpineBase_x, SpineBase_y, SpineBase_z, SpineBase_w,SpineMid_x, SpineMid_y, SpineMid_z, SpineMid_w,Neck_x, Neck_y, Neck_z, Neck_w,Head_x, Head_y, Head_z, Head_w,ShoulderLeft_x, ShoulderLeft_y, ShoulderLeft_z, ShoulderLeft_w,ElbowLeft_x, ElbowLeft_y, ElbowLeft_z, ElbowLeft_w,WristLeft_x, WristLeft_y, WristLeft_z, WristLeft_w,HandLeft_x, HandLeft_y, HandLeft_z, HandLeft_w,ShoulderRight_x, ShoulderRight_y, ShoulderRight_z, ShoulderRight_w,ElbowRight_x, ElbowRight_y, ElbowRight_z, ElbowRight_w,WristRight_x, WristRight_y, WristRight_z, WristRight_w,HandRight_x, HandRight_y, HandRight_z, HandRight_w,HipLeft_x, HipLeft_y, HipLeft_z, HipLeft_w,KneeLeft_x, KneeLeft_y, KneeLeft_z, KneeLeft_w,AnkleLeft_x, AnkleLeft_y, AnkleLeft_z, AnkleLeft_w,FootLeft_x, FootLeft_y, FootLeft_z, FootLeft_w,HipRight_x, HipRight_y, HipRight_z, HipRight_w,KneeRight_x, KneeRight_y, KneeRight_z, KneeRight_w,AnkleRight_x, AnkleRight_y, AnkleRight_z, AnkleRight_w,FootRight_x, FootRight_y, FootRight_z, FootRight_w,SpineShoulder_x, SpineShoulder_y, SpineShoulder_z, SpineShoulder_w,HandTipLeft_x, HandTipLeft_y, HandTipLeft_z, HandTipLeft_w,ThumbLeft_x, ThumbLeft_y, ThumbLeft_z, ThumbLeft_w,HandTipRight_x, HandTipRight_y, HandTipRight_z, HandTipRight_w,ThumbRight_x, ThumbRight_y, ThumbRight_z, ThumbRight_w,
-0.04315288,-0.991802,-0.1114448,-0.04524,-0.04349824,-0.991657,-0.1113105,-0.04831522,-0.0520328,-0.9836645,-0.1642049,-0.0522825,0,0,0,0,-0.7540959,0.6407283,0.04516684,0.136992,-0.9097377,0.1393432,-0.3875781,0.05238506,0.1775923,0.08008565,0.9797681,-0.04584534,0.4018819,0.5263807,0.6440957,-0.382825,-0.8243359,-0.5471553,-0.1251969,0.07360213,-0.3713077,0.2238745,0.8129489,-0.388748,-0.1608272,0.408072,0.7573484,-0.4837721,-0.174379,0.4510081,0.7227275,-0.4938105,0.6360413,-0.7437176,-0.2003052,0.04704529,0.6732383,0.009486375,0.7277272,0.1306649,0.6911605,-0.03243747,0.7130734,0.1130102,0,0,0,0,-0.6948169,-0.6695387,-0.2377254,-0.1115081,-0.7154244,0.0840991,0.6838531,-0.1159315,-0.7209541,0.06348807,0.6835865,-0.0943606,0,0,0,0,-0.04933502,-0.9879152,-0.1375492,-0.05167114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.05264063,-0.9899117,-0.122431,-0.04811002,-0.05435788,-0.9891368,-0.1216782,-0.06203217,-0.06594484,-0.9793695,-0.174686,-0.07727487,0,0,0,0,-0.7633108,0.6336008,0.07864622,0.09859734,-0.8968042,0.197658,-0.3868766,0.08366713,0.1615856,0.06008754,0.9842603,-0.03887509,0.3686379,0.5069615,0.6838651,-0.3733962,-0.8234271,-0.5334371,-0.193343,-0.005590355,-0.3909048,0.1902383,0.8087941,-0.396049,-0.2056515,0.3621236,0.7659764,-0.4897491,-0.185947,0.3985754,0.7134808,-0.5454416,0.6290528,-0.7486101,-0.2064787,0.03524346,0.6713395,0.0003783428,0.7267634,0.1453205,0.6993732,-0.02302328,0.7062005,0.1078327,0,0,0,0,-0.6971222,-0.6654431,-0.2441948,-0.1075867,-0.7116853,0.08916336,0.6854784,-0.1251931,-0.7197369,0.06548978,0.6844492,-0.0960171,0,0,0,0,-0.0628009,-0.9840443,-0.147821,-0.07656294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.06166286,-0.987826,-0.1330884,-0.0518168,-0.06381944,-0.9868525,-0.1320678,-0.06787732,-0.07299419,-0.9755713,-0.1884548,-0.08612314,0,0,0,0,-0.7476734,0.6476825,0.07207891,0.1276579,-0.8949581,0.1985956,-0.3904024,0.08482715,0.5354723,0.05740711,0.8425517,-0.00897159,0.5306957,0.1461017,0.8347368,-0.01519517,-0.8199588,-0.5360947,-0.200275,0.01265316,-0.3506235,0.2163936,0.8207644,-0.3957054,-0.2730429,0.2986792,0.7520682,-0.5202228,-0.2508368,0.2959641,0.7335187,-0.5580651,0.623577,-0.7526157,-0.2103998,0.02129053,0.6671646,-0.004213368,0.7248937,0.1714727,-0.9209783,0.05377037,-0.3760611,-0.08652121,0,0,0,0,-0.698322,-0.6626906,-0.2500207,-0.1033305,-0.708227,0.1031958,0.6860068,-0.1309957,-0.7190229,0.06962235,0.6847105,-0.09659413,0,0,0,0,-0.07064863,-0.9808675,-0.1602067,-0.08509762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0694152,-0.985352,-0.1448554,-0.05726933,-0.07168601,-0.9843289,-0.1437452,-0.07276753,-0.0778691,-0.9726526,-0.1989212,-0.09117956,0,0,0,0,-0.743691,0.6508127,0.08647422,0.1260504,-0.8814448,0.2214537,-0.4051202,0.09945364,0.4987287,0.04371273,0.8656329,-0.006210468,0.4921776,0.1475382,0.8578984,0.001998361,-0.8199682,-0.5287693,-0.2192075,0.001802216,-0.2955212,0.2421482,0.8399438,-0.3853905,-0.3165139,0.2425985,0.7517655,-0.5251796,-0.3018739,0.2486936,0.7312646,-0.5588164,0.6143646,-0.7595251,-0.2136184,0.00669681,0.6603745,-0.01092885,0.723648,0.2002991,-0.9460034,0.05383692,-0.3103135,-0.07671199,0,0,0,0,-0.7017061,-0.6566853,-0.2583622,-0.09809223,-0.7047037,0.1175179,0.6855967,-0.1397838,-0.7210755,0.06688874,0.6833919,-0.09247485,0,0,0,0,-0.07634025,-0.9781498,-0.1711904,-0.08993976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.07338824,-0.98333,-0.1544632,-0.0617861,-0.07585298,-0.9822141,-0.1532679,-0.07752889,-0.08266268,-0.9689866,-0.2119978,-0.09637869,0,0,0,0,-0.7363433,0.6560137,0.09124833,0.1382687,-0.8743805,0.2262982,-0.4165029,0.1037941,0.5929285,0.03341758,0.8045592,0.001877676,0.5917551,0.2450705,0.7648517,-0.06905171,-0.8146533,-0.5315928,-0.2317743,0.005455836,-0.2252531,0.2759289,0.8595865,-0.3663814,-0.3013464,0.2316418,0.7702842,-0.5120495,-0.2925987,0.2331128,0.7597988,-0.5317426,0.6092388,-0.76281,-0.2166332,-0.004364328,0.6521991,-0.01831926,0.7225109,0.2286453,-0.961562,0.05826492,-0.2587581,-0.07104994,0,0,0,0,-0.7008671,-0.654935,-0.2660615,-0.09516607,-0.7061901,0.1281824,0.6833627,-0.133717,-0.7202331,0.06348529,0.683004,-0.1036318,0,0,0,0,-0.08094589,-0.9752219,-0.1826358,-0.09504832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.07805638,-0.9810762,-0.1654714,-0.06337216,-0.08036484,-0.9800931,-0.1643627,-0.07709803,-0.08774881,-0.9650249,-0.2283531,-0.09424464,0,0,0,0,-0.7306029,0.6589343,0.108029,0.1426701,-0.8667256,0.2442155,-0.4191967,0.1158431,0.6018845,0.02332022,0.7982413,0.001389174,0.6007408,0.186935,0.7755133,-0.05239195,-0.8119841,-0.5302629,-0.2437244,0.0100867,-0.08767,0.3323688,0.8819171,-0.3225945,-0.2950234,0.2136082,0.800204,-0.4764517,-0.2692779,0.2464105,0.7409302,-0.5637319,0.6042245,-0.7650907,-0.2220775,-0.01518019,0.6550008,-0.002646055,0.7200409,0.2291467,-0.9290704,0.0658524,-0.3553942,-0.07865451,0,0,0,0,-0.7002334,-0.6536911,-0.2726864,-0.08946078,-0.7051156,0.1411154,0.6831056,-0.1275348,-0.7169971,0.06075076,0.6850091,-0.1139612,0,0,0,0,-0.08633378,-0.9720799,-0.1975406,-0.09265421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.08599379,-0.9780108,-0.1789355,-0.0638923,-0.08826813,-0.9771167,-0.1778246,-0.07635617,-0.09413765,-0.9611128,-0.2424134,-0.09292994,0,0,0,0,-0.7195141,0.6662461,0.1197304,0.1551779,-0.8679289,0.2490453,-0.4102283,0.1280181,0.6199656,0.01914362,0.7843415,-0.009202606,0.6147336,0.1437901,0.775053,-0.02683084,-0.8033857,-0.5381259,-0.2540502,0.02122334,0.008311022,0.3670714,0.8843819,-0.2881981,-0.2399188,0.2264746,0.8223227,-0.4636093,-0.2353867,0.2557333,0.791384,-0.5028965,0.597556,-0.7675964,-0.2300937,-0.02791994,0.6643654,0.01499698,0.7168342,0.2110505,-0.8551342,0.06855724,-0.5049593,-0.09519256,0,0,0,0,-0.7003195,-0.6515257,-0.2797992,-0.08233661,-0.7014741,0.1483205,0.685885,-0.1244871,-0.7152874,-0.01867115,0.6843656,-0.1402106,0,0,0,0,-0.09334836,-0.9684266,-0.2124697,-0.09106388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.09049661,-0.9757953,-0.1885362,-0.06393676,-0.09255572,-0.9750367,-0.1875339,-0.07461824,-0.09629015,-0.9590131,-0.2508686,-0.08992786,0,0,0,0,-0.713232,0.6703141,0.1337486,0.1552107,-0.8651417,0.2583216,-0.4077711,0.1360965,0.665413,0.007164811,0.7463431,-0.01209133,0.6599721,0.1252351,0.7404647,-0.02156184,-0.799372,-0.5403256,-0.2617767,0.02292533,-0.0642111,0.3292955,0.8869713,-0.3173694,-0.4775138,0.08291617,0.7139015,-0.5054206,-0.4810186,0.09875631,0.7040083,-0.5130697,0.5900455,-0.771381,-0.2356404,-0.03593309,0.6661847,0.01908646,0.7164115,0.2063693,-0.7099052,0.200391,-0.6716284,0.06923441,0,0,0,0,-0.7040722,-0.6470426,-0.2820641,-0.07783376,-0.6992333,0.1509714,0.6879536,-0.1224756,-0.711919,0.01413553,0.6894154,-0.1329587,0,0,0,0,-0.09600602,-0.9664822,-0.2212985,-0.08787463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.08255986,-0.9601768,-0.256936,-0.07230691,-0.08519863,-0.9593822,-0.2560731,-0.0821806,-0.1133257,-0.9455345,-0.2922546,-0.08780099,0,0,0,0,-0.701655,0.6748642,0.1581452,0.1650108,-0.8680889,0.2588787,-0.3979183,0.1451363,0.6688703,0.009945683,0.7429677,-0.02263831,0.6635472,0.09552515,0.7419925,-0.005208741,-0.7905985,-0.5414106,-0.2847697,0.02711036,-0.04089681,0.3311055,0.8891786,-0.3131421,-0.4015832,0.1322099,0.7671317,-0.4824524,-0.4119549,0.1507421,0.7622926,-0.475899,0.5525196,-0.7816972,-0.2798473,-0.07319241,0.6245667,0.1125891,0.692159,0.3437384,-0.9361414,0.1463509,-0.2802867,0.153818,0,0,0,0,-0.6941869,-0.6357808,-0.3354311,-0.03705576,-0.677419,0.2102757,0.6828237,-0.1750409,-0.7794856,0.078364,0.6056982,-0.1392514,0,0,0,0,-0.1011477,-0.9603224,-0.2444969,-0.0881547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.09185106,-0.9589965,-0.2557504,-0.08050427,-0.09201243,-0.9589454,-0.2556924,-0.08110945,-0.1059032,-0.9448903,-0.2990092,-0.08099568,0,0,0,0,-0.6908545,0.6796051,0.1860317,0.1620159,-0.8744771,0.2728696,-0.3708487,0.1526537,0.6560977,-0.01895896,0.7537705,-0.03172415,0.6525819,0.06273849,0.7545038,0.03040982,-0.7852488,-0.5430596,-0.2956065,0.03297698,-0.1267924,0.2882063,0.8903443,-0.3288584,-0.1139844,0.2919223,0.8554839,-0.4122331,-0.1319936,0.3036547,0.8631451,-0.3812506,0.5538276,-0.7816887,-0.2745323,-0.08288438,0.5754078,0.2069708,0.6384287,0.4674158,-0.9802646,0.08531462,0.06545816,0.1658848,0,0,0,0,-0.6955467,-0.6331846,-0.3364793,-0.04553732,-0.4235633,0.2581884,0.8556934,-0.1473828,-0.6533847,0.03628827,0.6306741,0.4171591,0,0,0,0,-0.1009777,-0.9570101,-0.2599875,-0.0796353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1044148,-0.9555865,-0.2604764,-0.09002268,-0.1046643,-0.9554998,-0.2603763,-0.09093817,-0.115059,-0.936546,-0.3176303,-0.09356249,0,0,0,0,-0.6655354,0.6942678,0.18939,0.197955,-0.8814382,0.2758879,-0.3463984,0.1641971,0.6174308,-0.01604539,0.785019,-0.04761209,0.618597,0.02617225,0.7845904,0.0327225,-0.7768535,-0.5425661,-0.3155804,0.05029424,-0.1538488,0.2717389,0.889541,-0.3334746,-0.0553523,0.3188493,0.8623861,-0.3893089,-0.0681197,0.3158334,0.8777863,-0.3536949,0.550026,-0.7832531,-0.2730035,-0.09723718,0.5680837,0.2148525,0.6355021,0.4767142,-0.7278396,0.2197147,-0.4651001,0.453494,0,0,0,0,-0.6952604,-0.6302003,-0.3413783,-0.05404989,-0.4179593,0.2614817,0.8580349,-0.1439217,-0.6345682,0.02105611,0.6167632,0.4652774,0,0,0,0,-0.1150655,-0.9479188,-0.2828395,-0.09061815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1200324,-0.9498651,-0.2696722,-0.1030793,-0.1186163,-0.9503928,-0.2702981,-0.09809598,-0.1187706,-0.9331031,-0.3251399,-0.09744897,0,0,0,0,0.6446689,-0.7065158,-0.2037064,-0.2091435,-0.8752384,0.2923594,-0.3430018,0.1755946,0.6487189,-0.02454442,0.7588735,-0.05169389,0.648814,0.03696555,0.7594309,0.03063631,-0.7708768,-0.5422765,-0.3298423,0.05375132,0.2751322,0.4145289,0.848258,-0.1814568,-0.1550779,0.2353976,0.8747836,-0.3940716,-0.1683994,0.3084194,0.8333889,-0.4265935,0.5421202,-0.7861983,-0.2722037,-0.117912,0.5635755,0.2159533,0.6249262,0.4951909,-0.728088,0.2192614,-0.4631878,0.4552684,0,0,0,0,-0.6942091,-0.6253217,-0.3504792,-0.06488984,-0.3885659,0.2720487,0.8700822,-0.1340262,-0.4077837,-0.233708,0.5439162,0.6951604,0,0,0,0,-0.1200723,-0.9428393,-0.2961738,-0.09443343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1167829,-0.9482495,-0.272116,-0.1146193,-0.1145745,-0.9491469,-0.2730532,-0.1069332,-0.1142993,-0.9330145,-0.325371,-0.1027286,0,0,0,0,0.6402314,-0.7092471,-0.2068374,-0.2104534,-0.8706465,0.2967971,-0.3488778,0.1793605,0.6573557,-0.02852422,0.7512949,-0.05124312,0.6565219,0.0444371,0.7523175,0.0319776,-0.7694031,-0.54097,-0.3362125,0.04828533,0.2712721,0.4104829,0.8499892,-0.1882382,-0.06964277,0.2715457,0.8860275,-0.3692805,-0.08867998,0.3327691,0.8585809,-0.3797887,0.5399918,-0.7879644,-0.2683308,-0.124577,0.5322253,0.1940037,0.6296247,0.5316687,-0.7345569,0.186776,-0.4712394,0.4510812,0,0,0,0,-0.6890222,-0.6251252,-0.3593347,-0.07311283,-0.3976785,0.2788978,0.8653366,-0.1235325,-0.4375713,-0.2068034,0.5492755,0.6812197,0,0,0,0,-0.1144112,-0.9424788,-0.2975741,-0.1004655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1194499,-0.9468421,-0.2749376,-0.1167525,-0.1173162,-0.9477182,-0.2758549,-0.1094132,-0.1154763,-0.9316238,-0.3278418,-0.1061221,0,0,0,0,0.6337749,-0.7131825,-0.2083836,-0.2151192,-0.8679248,0.3028819,-0.3487504,0.1825987,0.6553302,-0.02984819,0.7529989,-0.05141799,0.6550729,0.03494189,0.7544486,0.02158411,-0.7696491,-0.5381895,-0.3400325,0.04868408,0.2961544,0.4150264,0.8412543,-0.1798243,-0.0671768,0.2699797,0.8870991,-0.3683115,-0.07988541,0.3163745,0.8649661,-0.3812599,0.5352582,-0.7902191,-0.269852,-0.1274053,0.5216203,0.1781631,0.6330269,0.5435503,-0.982613,0.1263362,0.01030597,0.1356637,0,0,0,0,-0.6895565,-0.6227588,-0.36217,-0.07427114,-0.5588505,0.2700686,0.7679167,-0.1582817,-0.5694389,-0.2803685,0.5100991,0.5804583,0,0,0,0,-0.1160112,-0.9409748,-0.3005739,-0.1037452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1167185,-0.9465236,-0.2750343,-0.1217616,-0.1148341,-0.9473346,-0.2758265,-0.1152829,-0.1156077,-0.9312258,-0.3270323,-0.1118179,0,0,0,0,0.6332867,-0.7138398,-0.2030841,-0.2194023,-0.8716357,0.2917921,-0.3500431,0.1804948,0.650188,-0.03180768,0.7572225,-0.0534608,0.6511645,0.02560136,0.7581605,0.02284749,-0.7690968,-0.5372608,-0.3432214,0.04516606,0.3080603,0.4156511,0.837375,-0.176454,-0.0572547,0.2727149,0.8887703,-0.3639174,-0.0665533,0.3127439,0.8681271,-0.3796278,0.5332739,-0.7920066,-0.2682343,-0.1280421,0.5114653,0.163868,0.6384428,0.5513088,-0.7359822,0.1612405,-0.4715339,0.458244,0,0,0,0,-0.6886575,-0.6211762,-0.3661132,-0.07649932,-0.5298597,0.2780939,0.787047,-0.1498982,-0.5526606,-0.2598009,0.5201144,0.5971187,0,0,0,0,-0.1151091,-0.9405932,-0.2999229,-0.1099111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1152659,-0.9463251,-0.2747888,-0.1251948,-0.1132523,-0.9472157,-0.2756247,-0.1182678,-0.113925,-0.9313511,-0.3264574,-0.1141568,0,0,0,0,0.6333041,-0.7138891,-0.2026457,-0.2195974,-0.8686163,0.2894936,-0.3610941,0.1769467,0.340275,-0.2089294,0.9160912,0.03658317,0.3719646,0.2057806,0.9039502,-0.04659399,-0.7687071,-0.5368226,-0.3451422,0.04228251,0.2866197,0.4071131,0.846432,-0.1888406,-0.03515195,0.2795955,0.8902007,-0.3579574,-0.03898475,0.3081465,0.8723632,-0.377503,0.5327333,-0.7928278,-0.2661955,-0.129457,0.5030096,0.1529731,0.6438233,0.5559425,-0.7410807,0.1482855,-0.4683406,0.4576766,0,0,0,0,-0.6882882,-0.6200812,-0.368355,-0.07793087,-0.4900848,0.2869498,0.8112177,-0.1392926,-0.4658314,-0.3234574,0.496607,0.6570829,0,0,0,0,-0.1131539,-0.940651,-0.2995475,-0.1124418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1238794,-0.9430832,-0.2816877,-0.1260957,-0.1210416,-0.9443029,-0.2829187,-0.1166096,-0.123777,-0.9259023,-0.3396165,-0.1097486,0,0,0,0,0.6360957,-0.7075911,-0.2145245,-0.2206272,-0.8658601,0.3176886,-0.3320079,0.1978154,0.2957967,-0.2284183,0.9262163,0.04952485,0.338508,0.2300719,0.911381,-0.04317392,-0.7679997,-0.5318464,-0.3541911,0.04317957,0.2186353,0.3796723,0.8701233,-0.2256833,-0.09736401,0.25181,0.8866838,-0.3753715,-0.09669698,0.2739559,0.8686874,-0.4012232,0.5270727,-0.7938365,-0.2700892,-0.1380926,0.506182,0.1457548,0.6502365,0.547474,-0.7451732,0.144616,-0.4598092,0.4608456,0,0,0,0,-0.6893702,-0.6173381,-0.3709483,-0.07784416,-0.4974678,0.2888978,0.8051932,-0.143971,-0.5042692,-0.2821014,0.5055739,0.6407234,0,0,0,0,-0.1225815,-0.9362036,-0.3112418,-0.1078199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1272268,-0.941761,-0.2839612,-0.1275374,-0.1243349,-0.9430082,-0.2852393,-0.1179615,-0.1232925,-0.9259238,-0.3389598,-0.1121173,0,0,0,0,0.6366438,-0.7070552,-0.2138343,-0.2214333,-0.8847265,0.3053946,-0.2754339,0.219384,0.2267875,-0.2643341,0.9345145,0.07333281,0.2993579,0.2945249,0.9062151,-0.04913338,-0.7683455,-0.5301172,-0.3563195,0.04071012,0.2098612,0.373522,0.8734521,-0.2313465,-0.0764657,0.2589153,0.8898842,-0.3677255,-0.08315694,0.291373,0.8725406,-0.3832226,0.5230836,-0.7955969,-0.2710653,-0.1411834,0.5122142,0.143793,0.6513264,0.5410489,-0.7422032,0.1504976,-0.4591159,0.4644322,0,0,0,0,-0.6908149,-0.6146547,-0.3726745,-0.07802605,-0.4996147,0.2903576,0.8029226,-0.146263,-0.5185056,-0.2670402,0.5080395,0.6338275,0,0,0,0,-0.1233644,-0.935696,-0.3117617,-0.1098125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1306495,-0.9404716,-0.2862222,-0.1285321,-0.1282523,-0.9415133,-0.2873044,-0.1206659,-0.1276746,-0.9241669,-0.3405735,-0.1167236,0,0,0,0,0.6352248,-0.7076281,-0.2011442,-0.2351442,-0.8963625,0.2903594,-0.2495025,0.2235492,0.2511167,-0.2764289,0.924989,0.07016215,0.3184094,0.2995231,0.8985764,-0.03823442,-0.7689483,-0.5291319,-0.3552901,0.0500671,0.2370491,0.3804519,0.8666169,-0.2191785,-0.08769847,0.2536316,0.8900926,-0.3683956,-0.09008606,0.2803989,0.8724193,-0.3900584,0.5217259,-0.7955648,-0.2716672,-0.1451746,0.6383554,0.07839084,0.6545372,0.3974146,0.59417,-0.2860702,0.7508487,-0.03677036,0,0,0,0,-0.6910455,-0.6137078,-0.3736339,-0.07884543,-0.497947,0.2915287,0.802858,-0.1499298,-0.48283,-0.3163588,0.4838501,0.6577851,0,0,0,0,-0.1278148,-0.9339432,-0.313594,-0.1143338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1328913,-0.9392847,-0.2888319,-0.1290744,-0.1298714,-0.9405799,-0.2902023,-0.1192703,-0.1270547,-0.9236462,-0.3431596,-0.1139136,0,0,0,0,0.6365573,-0.7055772,-0.2108505,-0.2291237,-0.8904219,0.3045091,-0.2475439,0.230532,0.141716,-0.2739002,0.9453713,0.1056799,0.2556616,0.3133694,0.9119135,-0.06964561,-0.7607759,-0.5371473,-0.3618017,0.04233558,0.04318358,0.3103362,0.9035347,-0.2923208,-0.07624447,0.259701,0.8924114,-0.3610317,-0.07504913,0.274613,0.879716,-0.3808609,0.520348,-0.7954666,-0.2727804,-0.1485323,0.6282191,-0.03604175,0.7166476,0.3007621,0.003420088,0.5127877,-0.3322024,0.7916303,0,0,0,0,-0.6911156,-0.6127657,-0.3750607,-0.07878347,-0.4998989,0.2929947,0.8012364,-0.1492499,-0.4686047,-0.340957,0.4695831,0.6660704,0,0,0,0,-0.1276879,-0.9333895,-0.3163603,-0.111337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1329933,-0.9391309,-0.2909757,-0.1252156,-0.1301102,-0.9403229,-0.2922763,-0.115925,-0.1262128,-0.9236702,-0.3442068,-0.1114693,0,0,0,0,0.636916,-0.7047226,-0.2144331,-0.2274256,-0.8902922,0.3091703,-0.2358334,0.2370152,0.1591424,-0.2819847,0.9405615,0.1024808,0.2702692,0.3280619,0.9030266,-0.06223285,-0.7584943,-0.5399793,-0.3622987,0.04299206,-0.05893753,0.268279,0.9062679,-0.3212963,-0.1008744,0.2498548,0.891416,-0.364382,-0.1126458,0.2787964,0.882603,-0.36138,0.5167949,-0.7967007,-0.2776241,-0.145313,0.6289448,-0.04740854,0.7158529,0.2995591,-0.1132286,0.2034542,-0.3129504,0.9207865,0,0,0,0,-0.6924978,-0.6114385,-0.3753659,-0.07543319,-0.5151747,0.2921911,0.7916098,-0.1502442,-0.46358,-0.3698948,0.4534825,0.6653007,0,0,0,0,-0.127189,-0.933329,-0.3176302,-0.1087704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1344529,-0.9384882,-0.2925369,-0.1248373,-0.1312085,-0.9398118,-0.2940064,-0.1144478,-0.1270857,-0.9229913,-0.3465091,-0.1089385,0,0,0,0,0.6375129,-0.7033837,-0.2185099,-0.2260134,-0.8892182,0.3122869,-0.2332667,0.2394883,0.1721848,-0.2870631,0.9369064,0.1007655,0.2826245,0.333087,0.8974504,-0.06131151,-0.7580245,-0.5399871,-0.3631628,0.0438839,-0.1744054,0.2204293,0.894173,-0.3484945,-0.09615895,0.2557274,0.8920206,-0.3600779,-0.09170854,0.2316579,0.9049584,-0.344927,0.5156562,-0.7967966,-0.2786478,-0.1468649,0.6294627,-0.04894695,0.7147539,0.300845,-0.1240062,0.1812888,-0.3118104,0.9244086,0,0,0,0,-0.6929696,-0.6107103,-0.3758478,-0.07459431,-0.5210919,0.2919624,0.7873038,-0.1528853,-0.4633604,-0.3782445,0.4467035,0.6653452,0,0,0,0,-0.128047,-0.9327719,-0.3197889,-0.106186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1347439,-0.9380173,-0.294267,-0.1239939,-0.1313873,-0.9393673,-0.2957809,-0.1133138,-0.1265527,-0.9227328,-0.3477835,-0.1076811,0,0,0,0,0.6398109,-0.7009814,-0.2199402,-0.2255954,-0.8906502,0.3119889,-0.2232273,0.244079,0.1021475,-0.2831533,0.9456763,0.1228272,0.2437158,0.340653,0.9046069,-0.07902268,-0.7594534,-0.5378948,-0.3630758,0.04555891,-0.2043721,0.2057926,0.8896893,-0.352611,-0.08240879,0.2606017,0.8946574,-0.3533886,-0.07733834,0.2237327,0.916387,-0.3227961,0.5142878,-0.7970265,-0.2801888,-0.1474822,0.5904041,0.03120852,0.6880071,0.4208266,-0.3711306,0.2647576,-0.4875149,0.7446441,0,0,0,0,-0.6935991,-0.6097454,-0.3766736,-0.0724415,-0.5146412,0.2936868,0.7908972,-0.152886,-0.4584226,-0.3774677,0.4476086,0.6685905,0,0,0,0,-0.1277165,-0.9324681,-0.3212399,-0.1048645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1353132,-0.9377167,-0.2953235,-0.1231327,-0.131901,-0.9390734,-0.2968632,-0.1123185,-0.1267543,-0.9224602,-0.3487479,-0.1066559,0,0,0,0,0.64227,-0.6986756,-0.2210829,-0.2246422,-0.885837,0.3178504,-0.2391043,0.2389416,0.1709609,-0.2860163,0.937392,0.1013073,0.283733,0.3366651,0.8955245,-0.06471637,-0.7602081,-0.5365806,-0.3634354,0.0456007,-0.3048672,0.1592547,0.8631121,-0.369772,-0.07977246,0.2662937,0.89452,-0.3500825,-0.06418893,0.1935864,0.9307652,-0.3034474,0.512701,-0.7976025,-0.2814453,-0.1475008,0.5729188,0.04080174,0.7027587,0.419797,-0.396547,0.2521353,-0.489791,0.7343589,0,0,0,0,-0.6943693,-0.6088464,-0.3769874,-0.07097776,-0.5089215,0.2953212,0.794385,-0.1507867,-0.4536322,-0.3777095,0.4476219,0.6717053,0,0,0,0,-0.1280159,-0.9321969,-0.3222554,-0.1037893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
